sample_id,task,draft,k,regime,seed,latency_s,ttft_ms,tpot_ms,num_tokens,tokens_per_sec,total_proposed,total_accepted,n_verify_steps,alpha,B_eff,stopped_eos,output_text,gpu_stream_pipeline,gpu_stable_step_shapes,gpu_graph_capture
cnndm_7342,cnndm,0.6B,16,stochastic,42,23.9059,1410.94,141.48,160,6.69,843,106,55,0.1257,1.93,False," 

Okay, I need to summarize the Christmas Eve in Bali, Christmas Eve in Bali, and has been raped twice on Christmas Eve in Bali, while on a Christmas Eve in Bali, Christmas Eve in Bali by Henry Alafu, a Christmas Eve in Bali by Henry Alafu in Bali, and has been raped twice on Christmas Eve in Bali by Henry Alafu in Bali, Christmas Eve in Bali by Henry Alafu in Bali during a Christmas Eve in Bali by Henry Alafu in Bali during a Christmas holiday in Bali, with her Christmas Eve in Bali by Henry Alafu, Christmas Eve in Bali by Henry Alafu, while on a holiday in Bali, Indonesia's Christmas Eve in Bali by Henry Alafu, an outing in Bali, and has been raped twice",False,True,captured
cnndm_7347,cnndm,0.6B,16,stochastic,42,24.1487,1169.03,144.53,160,6.63,861,106,54,0.1231,1.96,False," 

Dawn Williamson, a 39-year phobia of snakes, was cured live on TV phobia of snake phobia of phobia of snake phobia, irrational fear of ophidiophobia (and irrational fear of snakes, irrational fear of snakes, was cured of snake phobia stemming from a childhood phobia of snake phobia of snake phobia, was cured live on TV inescr phobia of snakes phobia of snakes, was cured live on TV inescrushing phobia of snakes, was cured live on TV in a phobia of snakes, was cured live on TV in a tenacity to overcome hereditary phobia of snakes, was cured live on TV in a ten-minute-long phobia of snakes, was cured live on TV in a ten-minute session",False,True,captured
cnndm_7356,cnndm,0.6B,16,stochastic,42,19.7307,1214.18,116.46,160,8.11,694,117,44,0.1686,2.66,False," 

The article discusses the information desk at the information desk at the information desk at the information desk of work at the information desk of work at the information desk of Mitsukoshi department store in Tokyo to start work at the information desk of a department store in Tokyo, start work at the information desk of a department store in Tokyo, work at the information desk of Mitsukoshi department store in Tokyo'st start work at the information desk of a department store in Tokyo, start work at the information desk of a department store in Tokyo, start work at the information desk of a department store in Tokyo, assist customers at the information desk of a department store in Tokyo, where it will be deployed at the information desk of a Tokyo'st start work at the information desk of a department store in Tokyo,",False,True,captured
cnndm_7398,cnndm,0.6B,16,stochastic,42,30.4655,790.16,186.64,160,5.25,1100,87,74,0.0791,1.18,False," Tori Spelling, a 42-year-old actress, had a severe burn on her right arm during an Easter brunch at Benihana's back on her right arm while at a on her right arm after tripping on her arm while at a Benihana's back on her right arm after tripping on a few days after tripped on her right arm while at a Benihana restaurant in a few days ago, on her right arm after tripping on a few days ago when she tripped and was hospitalized after tripped on her arm after tripping on a few days ago during an incident during an accident at a Benihana's on her right arm after tripping on a on her right arm after tripping on a hot grill at a week after tripped on her",False,True,captured
cnndm_7427,cnndm,0.6B,16,stochastic,42,30.6093,790.54,187.54,160,5.23,1109,88,72,0.0794,1.22,False," 

Okay, I need to summarize the police in his villa in his villa in his villa in his villa in his villa in his villa in his villa in his villa in his villa in Alicante police in his villa in his villa in Alicante police in his villa in Alicante police in his villa in Alicante police after a. 

Okay, I'll write a summary: This is a. 

2. The arrest occurred in his villa in Alicante after a dramatic police in his villa in his villa in his villa in Alicante police in his villa in Alicante police after a dramatic police in his villa in his villa in Alicante police after a dramatic police operation in his villa in his villa in Alicante after a dramatic police raid on his villa in his villa in Alicante police in",False,True,captured
cnndm_7555,cnndm,0.6B,16,stochastic,42,21.3286,820.13,128.98,160,7.5,761,111,50,0.1459,2.22,False," 

Raymond Lee Fryberg Jr. pleaded not guilty to illegally possessing a firearm after 

Raymond Lee Fryberg Jr. pleaded not guilty to illegally possessing a firearm after his  his  his  his 15-year-old son Jaylen used it was arra  his  his 15-year-old son Jaylen used it to kill four classmates and take his own life, nearly six months following the  his 15-year-old son Jaylen used it to kill four classmates and take his own son Jaylen Fryberg's son, Jaylen Fryberg's son Jaylen Fryberg's son, Jaylen Fryberg, his 15-year-old son, Jaylen Fryberg, his 15-year-old son, Jaylen Fryberg, used it was arraigned",False,True,captured
cnndm_7608,cnndm,0.6B,16,stochastic,42,32.1172,1330.45,193.63,160,4.98,1150,86,74,0.0748,1.16,False," 

Sharon Winters, a 28-year-old woman, met her online
Sharon Winters, which led to a 1. She was searching for a man, and was killed in a brutal knife attack by her online dating profile on a man, but was killed by a man named Kevin Hawke on a man, which led to a man, and after searching for a soulmate Kevin Hawke on a man, Kevin Hawke on a dating partner Kevin Hawke on a dating site date Kevin Hawke on a dating site and was killed by Kevin Hawke on a dating site and was killed by Kevin Hawke, but was a man, Kevin Hawke on a dating site, and within two weeks of starting in 27. 

Sharon Winters, a",False,True,captured
cnndm_7615,cnndm,0.6B,16,stochastic,42,25.0645,564.45,154.09,160,6.38,915,102,59,0.1115,1.73,False," 

Transavia France is a limited time by purchasing snacks at participating stores to their shopping lists by purchasing snacks to their shopping lists by purchasing snacks. Customers can purchase snacks to their shopping lists by purchasing snacks like snacks to their shopping lists by purchasing snacks like snacks to their shopping lists by purchasing snacks at participating stores. The promotion, allowing them to their shopping lists by purchasing snacks like snacks to their shopping lists. Customers can purchase snacks like cheap flights with packets of crisps, gummy bears and snacks to their shopping lists by purchasing snacks. The promotion where they can redeemable to their shopping lists by purchasing snacks like snacks to their shopping lists. The promotion by purchasing snacks. Supermarket customers in France can add airline tickets to their shopping lists thanks to a unique promotion by selling cheap flights with packets of cris",False,True,captured
cnndm_7699,cnndm,0.6B,16,stochastic,42,18.0833,834.18,108.49,160,8.85,644,120,41,0.1863,2.93,False," Sir Ranulph Fiennes, 71, became the oldest Briton to complete the Marathon des Sables, completing the Marathon des Sables, finishing the Marathon des Sables, completed the Marathon des Sables, completed the Marathon des Sables in the Marathon des Sables, completing the Marathon des Sables in the Marathon des Sables, finishing the Marathon des Sables, completing the Marathon des Sables in the Marathon des Sables, finishing the Marathon des Sables, a) complete the Marathon des Sables, finishing the Marathon des Sables, a) complete the Marathon des Sables, finishing with just 13 minutes to spare in the Marathon des Sables, completing the Marathon des Sables in the Marathon des Sables, finishing with just 13 minutes to",False,True,captured
cnndm_7705,cnndm,0.6B,16,stochastic,42,26.4858,858.05,161.18,160,6.04,950,100,61,0.1053,1.64,False," 

Liz Norden, whose sons JP and Paul lost their legs in the 2013 Boston Marathon bombings, has criticized Mark Wahlberg's planned movie is a film, has expressed concern about the Boston Marathon bombings, has expressed strong, has expressed strong opposition to Mark Wahlberg's planned movie. The article discusses her sons JP and Paul lost their legs in 2013 Boston Marathon bombings, has expressed concern that occurred in 2013 Boston Marathon bombings, has criticized Mark Wahlberg's planned movie about the Boston Marathon bombings, has criticized Mark Wahlberg's planned film, has criticized Mark Wahlberg's planned film on April 2013 Boston Marathon bombings, has criticized Mark Wahlberg's planned film on April 2013 Boston Marathon bombings, has",False,True,captured
