sample_id,task,draft,k,regime,seed,latency_s,ttft_ms,tpot_ms,num_tokens,tokens_per_sec,total_proposed,total_accepted,n_verify_steps,alpha,B_eff,stopped_eos,output_text,gpu_stream_pipeline,gpu_stable_step_shapes,gpu_graph_capture
cnndm_7838,cnndm,0.6B,8,deterministic,42,9.572,1529.68,50.58,160,16.72,290,124,37,0.4276,3.35,False, including a 'foot lift' and a 'foot lift' and a 'foot lift' and a 'foot lift' and a 'foot lift' and a 'foot lift' and a 'foot lift' and a 'foot lift' and a 'foot lift' and a 'foot lift' and a 'foot lift' and a 'foot lift' and a 'foot lift' and a 'foot lift' and a 'foot lift' and a 'foot lift' and a 'foot lift' and a 'foot lift' and a 'foot lift' and a 'foot lift' and a 'foot lift' and a 'foot lift' and a 'foot lift' and a 'foot lift' and a 'foot lift' and a 'foot lift' and a 'foot,False,True,captured
cnndm_7862,cnndm,0.6B,8,deterministic,42,14.372,659.67,86.24,160,11.13,513,96,65,0.1871,1.48,False," 

Chanel, a 19-year-old California model from California model from California, has been a model from California model from California, has taken extreme measures to stay young, is a model from California, has taken extreme measures to stay young, including a model from California, has been a vegetarian model from California, has been a vegetarian, is a model in California, has been a vegetarian, has taken extreme measures to stay young, despite being a vegetarian, has taken extreme measures to maintain her youthful appearance by the article, is a model in California, has been bathing in pig's blood to maintain her youthful appearance by the show, she claims to maintain her youthful appearance, is a model in California who is a model from California, has been a vegetarian, has taken extreme measures to stay young",False,True,captured
cnndm_7936,cnndm,0.6B,8,deterministic,42,11.3791,507.27,68.38,160,14.06,410,108,52,0.2634,2.08,False," 

Brendan Rodgers, a Liverpool manager 

Brendan Rodgers, was convicted of leaving a property in Accrington, was convicted of leaving a property to be fined £400 and £375 costs £4, was convicted of leaving a property to rot, was convicted of leaving a property to rot, was convicted of leaving a property in the manager, was convicted of leaving a property in the manager of the footballer, has been convicted of leaving a property in the manager of the football team, was convicted of leaving a property in Accrington, was convicted of leaving a property in Accrington, was convicted of leaving a property in Accrington, was convicted of leaving a property in Accr, was convicted of leaving a property in Accrington, was",False,True,captured
cnndm_7952,cnndm,0.6B,8,deterministic,42,9.8435,383.95,59.49,160,16.25,358,116,45,0.324,2.58,False," Porsche has tested its 918 Spyder supercar in a world-first stunt in the supercar in a limited edition supercar in a limited edition supercar in a limited edition supercar with a world-first stunt in the supercar in a limited edition supercar with a world-first stunt in the Australia Outback, a limited edition supercar in a world-first stunt in the Australia Outback, where it is a limited edition supercar with a price is a limited edition supercar with a price of $900,000 supercar in a limited edition supercar with a world-first stunt in the Australia Outback in a world-first stunt in the Australia Outback, where it is a limited edition supercar with a top speed in a world-first stunt in the Australia Out",False,True,captured
cnndm_8049,cnndm,0.6B,8,deterministic,42,12.0796,550.57,72.51,160,13.25,432,104,56,0.2407,1.86,False," Britt McHenry, a Washington D.C.-based ESPN sports reporter for ESPN sports reporter for ESPN, was suspended for ESPN sports reporter for ESPN, has been suspended from her ESPN sports reporter for ESPN, has been suspended for ESPN sports reporter, has been suspended from her ESPN sports reporter, has been suspended for ESPN sports reporter, was suspended for ESPN sports reporter, was suspended for ESPN, has been suspended from her ESPN sports reporter, was suspended for one week after an offensive rant she was suspended from her ESPN sports reporter, was suspended for one week after an offensive rant she was suspended for ESPN sports reporter, was suspended for one week after an offensive rant she was suspended for ESPN sports reporter, was suspended for one week after an offensive rant she was suspended for one week and New Jersey-born sports reporter for",False,True,captured
cnndm_8077,cnndm,0.6B,8,deterministic,42,13.1249,643.23,78.5,160,12.19,465,102,59,0.2194,1.73,False," Maison Souquet, a newly opened hotel in Paris, is a trendy Pigalle, is a trendy Pigalle, is a provocative and located in Paris, is a provocative and located in the Pigalle, is a provocative and luxurious and located in the Pigalle, is a provocative and luxurious and located in the Pigalle district, is a provocative and luxurious establishment in Paris, is inspired by the post-impressionistic era of the Pigalle, Paris, is a provocative and luxurious hotel in Paris, is inspired by the post-impressionistic era of the Pigalle, Paris, is inspired by the post-impressionistic era of Paris, is inspired by the post-impressionistic era of the Pigalle, Paris, is inspired by the post-impressionistic era of the Pigalle, Paris,",False,True,captured
cnndm_8088,cnndm,0.6B,8,deterministic,42,12.9593,489.78,78.42,160,12.35,470,100,61,0.2128,1.64,False," 

The article discusses how Chrissy Teigen 

The article discusses how Chrissy Teigen, a 29-year-old model and chef, shared her stretch marks and the  has become a role model for embracing her stretch marks, a  has become a role model for body image and the ""Stretch marks, a  has become a role model for women have become a role model for body image and the ""Love Your Lines"" campaign have become a role model for embracing her stretch marks and the ""Love Your Lines"" campaign have become a symbolically shared her stretch marks and bruises and the ""Stretch marks are a 29-year-old model and chef, shared her stretch marks on Instagram, sparking a social media post a 29-year-old model and chef, a  has become a",False,True,captured
cnndm_8142,cnndm,0.6B,8,deterministic,42,8.9311,621.3,52.26,160,17.91,309,121,40,0.3916,3.02,False," A 36-year-old Louisiana sheriff's deputy, Burt Hazeltine was shot three times in a road rage incident while directing traffic near a school zone, Burt Hazeltine was shot three times in St. Charles Parish deputy, Burt Hazeltine was shot three times in St. Charles Parish deputy, Burt Hazeltine was shot three times, Burt Hazeltine was shot three times in St. Charles Parish deputy, Burt Hazeltine deputy, Burt Hazeltine was shot three times in St. Charles Parish deputy, Burt Hazeltine deputy, Burt Hazeltine, Burt Hazeltine was shot three times in St. Charles Parish deputy, Burt Hazeltine, was shot three times in a road rage incident sparked by",False,True,captured
cnndm_8152,cnndm,0.6B,8,deterministic,42,12.7588,917.33,74.47,160,12.54,440,106,55,0.2409,1.93,False," 

The photojournalist Yaakov Naumi, a 32-year-old from Bnei Brak, Israel, documented the article discusses the article discusses the rituals and customs of his ultra orthodox Jewish man, who grew up in an ultra orthodox Jewish man, who grew up in an ultra orthodox Jewish man, who grew up in an ultra orthodox Jewish man, who grew up in an ultra orthodox Jewish man, who grew up in an ultra orthodox Jewish community in an ultra-umi, who grew up in an ultra orthodox Jewish home in an ultra-umi, a  umi, a 32-year-old from Bnei Brak, Israel, documented the unique perspective, who grew up in an ultra orthodox Jewish home in an ultra-umi, a 32-year-old from",False,True,captured
cnndm_8177,cnndm,0.6B,8,deterministic,42,12.9742,1265.26,73.64,160,12.33,425,107,54,0.2518,1.98,False," 

Sir David Nicholson, the former head, has criticized Labour for not committing to an additional information, has criticized Labour for not committing to an additional information, has criticized Labour for not committing to an additional £8billion awoke up, has criticized Labour for not committing to an additional £8billion awoke to the NHS, has criticized Labour for not committing to an additional information, has criticized Labour for not committing to an additional information: Sir David Nicholson, the former head of the article discusses the financial crisis, has criticized Labour for not committing to an additional £8billion awoke to the NHS, has criticized Labour for not committing to an extraordinary public attack on Labour for not to the article discusses the financial challenges Labour for England, has criticized Labour for not committing to an additional £8",False,True,captured
cnndm_8230,cnndm,0.6B,8,deterministic,42,11.8291,477.88,71.39,160,13.53,426,107,54,0.2512,1.98,False," The European Central Bank's president, Mario Draghi, was confronted a flin, was sprayed with confetti by a female protester during a press conference in Frankfurt, Germany, was sprayed with confetti by a female protester during a flin, was confronted a flab, was sprayed with confetti by a female protester during a press conference in Frankfurt, Germany, during a press conference in Frankfurt, Germany, was sprayed with confetti by a female protester during a press conference in Frankfurt, Germany, was sprayed with confetti by a female protester during a flinched, was confronted a flabberg, was confronted a female protester, was confronted a female protester, Josephine Witt, a former Femen activist Josephine Witt, a former Femen activist, was sprayed with confetti by a",False,True,captured
cnndm_8269,cnndm,0.6B,8,deterministic,42,9.353,364.2,56.53,160,17.11,337,117,44,0.3472,2.66,False," A woman was spotted threatening people with 'a dildo in each hand' during an altercation outside the article: dildo in each hand' dildo in each hand' during an altercation outside the article: A woman was reportedly spotted threatening people with 'a dildo in each hand' during an altercation outside the article: A woman was reportedly spotted threatening people with 'a dildo in each hand' during an altercation outside the article describes an altercation outside a dildo in each hand' during an altercation outside the article describes an incident outside a Grafton pub, dildo in each hand' during an altercation outside a dildo in each hand' during an altercation outside the article describes an incident outside the article: A woman was reportedly spotted threatening people with 'a dildo in each hand' during an altercation outside the article describes an incident outside",False,True,captured
cnndm_8321,cnndm,0.6B,8,deterministic,42,9.092,609.38,53.35,160,17.6,320,120,40,0.375,3.0,False," 

The article discusses how sellers are overvaluing their homes by around £74,000, leading to a property prices by around £74,000, leading to a property prices by around £74,000
The article: 

The article discusses how sellers are overvaluing their homes by around £74,000
The article discusses how sellers are overvaluing their homes by around £74,000
The article discusses how sellers are overvaluing their homes by around £74,000
The article discusses how sellers are overvaluing their homes by around £74,000
The article discusses how sellers are overvaluing their homes by around £74,000",False,True,captured
cnndm_8345,cnndm,0.6B,8,deterministic,42,13.3514,512.69,80.75,160,11.98,484,99,62,0.2045,1.6,False," PayPal is developing edible passwords that are powered by stomach acid and include mini computers, aiming to replace traditional passwords with the human body fluids in the stomach, which would be lodged in the human body fluids in the stomach, which would be lodged in the stomach acid in the stomach, which would be lodged in the stomach and stay lodged in the stomach, which would be lodged in the stomach and stay in the stomach, which are powered by stomach acid and stay lodged in the stomach, which are powered by stomach acid and include mini computers and stay lodged in the stomach, which are designed to be ingested and stay lodged in the stomach, which are designed to be ingested and stay in the stomach acid in the stomach, which are designed to be ingested and stay in the stomach acid in the stomach,",False,True,captured
cnndm_8511,cnndm,0.6B,8,deterministic,42,11.2377,516.71,67.43,160,14.24,402,108,52,0.2687,2.08,False," Sophie English, an Australian, after 10 months old enough to find closure with ABC's Foreign Correspondent's adopted by an Australian who was adopted by an Australian who was adopted by an Australian family and has been searching for her birth mother for over 40 years searching for her birth mother for over 40 years searching for her birth mother for over 40 adopted by an Australian family and has been searching for her birth mother for over 40 years without information about to be adopted by an Australian family and has been searching for over 40 years searching for her birthed adopted by an Australian family and has been searching for over 40 years searching for her birth mother, after 40 years without information about her birth mother, after 40 years of Australian,",False,True,captured
cnndm_8519,cnndm,0.6B,8,deterministic,42,8.561,692.13,49.49,160,18.69,294,124,37,0.4218,3.35,False," Ed Miliband has launched a furious attack on David Cameron and other EU leaders for abandoning refugees, David Cameron and other EU leaders for abandoning search and rescue missions in the Mediterranean, criticizing David Cameron and other EU leaders for abandoning search and rescue missions in the Mediterranean, David Cameron and other EU leaders for abandoning refugees, David Cameron and other EU leaders for abandoning refugees, David Cameron and other EU leaders for abandoning refugees, David Cameron and other EU leaders for abandoning refugees, David Cameron and other EU leaders for abandoning refugees, David Cameron, David Cameron and other EU leaders for abandoning refugees, David Cameron, David Cameron and other EU leaders for abandoning refugees, David Cameron and other EU leaders for abandoning refugees, David Cameron and other EU leaders for abandoning search and rescue missions in the Mediterranean, David Cameron and other EU leaders",False,True,captured
cnndm_8521,cnndm,0.6B,8,deterministic,42,8.7257,405.48,52.33,160,18.34,315,121,40,0.3841,3.02,False," The Edwardian-style brothel at Brunswick Street in Fitzroy, once owned by Wei Tang, who was convicted in 2006 of Fitzroy, Fitzroy, once owned by Wei Tang, who was convicted in Fitzroy, once owned by Wei Tang, has been listed for sale in Fitzroy, once owned by Wei Tang, who was convicted in Fitzroy, once owned by Wei Tang, has been listed for sale in Melbourne's Fitzroy, Fitzroy, once owned by Wei Tang, has been listed for sale in Melbourne's Fitzroy suburb of Fitzroy, once owned by Wei Tang, has been listed for sale in Melbourne's Fitzroy suburb of Fitzroy, once owned by Wei Tang, Fitzroy, once owned by Wei Tang, has been listed for sale in Melbourne",False,True,captured
cnndm_8550,cnndm,0.6B,8,deterministic,42,10.3799,1152.83,58.03,160,15.41,339,117,44,0.3451,2.66,False," The article discusses a drilling project in Mexico to study the Chicxulub crater, the Chicxulub crater formed by an asteroid impact 66 million years ago, aiming to investigate the Chicxulub crater formed by an asteroid impact 66 million years ago, aiming to investigate the cause of the dinosaur extinction. Researchers plan to drill 5,000 feet below the Chicxulub crater, aiming to investigate the Chicxulub crater, the Chicxulub crater, the Chicxulub crater, aiming to investigate the cause of the dinosaur extinction by researchers plan to drill 5,000 feet below the Chicxulub crater, aiming to understand the Chicxulub crater, aiming to investigate the cause of the dinosaur extinction by researchers plan",False,True,captured
cnndm_8585,cnndm,0.6B,8,deterministic,42,8.1913,408.14,48.95,160,19.53,294,124,37,0.4218,3.35,False," The family of a North Carolina toddler, Austin West family of 4, who drowned in a pool last week, who drowned in a pool last week, who drowned in a pool last week, who drowned in a pool last week, set up a 4, who drowned in a pool last week, set up a 4, who drowned in a pool last week, set up a GoFundMe campaign to raise money for his funeral costs was drowned in a pool last week while chasing a bumblebee in the yard, who drowned in a pool last week while chasing a bumblebee in the yard, who drowned in a pool last week, who drowned in a pool last week, set up a GoFundMe campaign to raise money for his funeral costs was drowned in a pool last week",False,True,captured
cnndm_8678,cnndm,0.6B,8,deterministic,42,8.49,1107.06,46.43,160,18.85,272,126,34,0.4632,3.71,False," The article recounts the first use of chlorine gas in World War I on April 22, 191 War I on April 22, 191 War I on April 22, 191 War I on April 22, 1 War I on April 22,  War I on April 22, 1 War I on April 22,  War I on April 22,  War I on April 22, 1 War I on April 22,  War I on April 22,  War I on April 22,  War I on April 22, 1 War I on April 22, 1 War I on April 22, ",False,True,captured
cnndm_8684,cnndm,0.6B,8,deterministic,42,9.691,516.31,57.7,160,16.51,344,117,44,0.3401,2.66,False," The article discusses a food safety incident at The Steer Inn in Wilberfoss, East Yorkshire restaurant in Wilberfoss, East Yorkshire restaurant in Wilberfoss, East Yorkshire, a restaurant in Wilberfoss, East Yorkshire, where inspectors found mouldy food and poor hygiene and the Steer Inn in Wilberfoss, East Yorkshire, where inspectors found mouldy food and poor hygiene, a restaurant in Wilberfoss, East Yorkshire, where inspectors found mouldy food and poor hygiene, a restaurant in Wilberfoss, East Yorkshire, a restaurant in Wilberfoss, East Yorkshire, a restaurant in East Yorkshire restaurant in Wilberfoss, East Yorkshire, where inspectors found mouldy food and poor hygiene, a restaurant in East Yorkshire restaurant in Wilber",False,True,captured
cnndm_8744,cnndm,0.6B,8,deterministic,42,13.9933,1142.26,80.82,160,11.43,473,101,60,0.2135,1.68,False," 

1. A police officer, Michael Brelo, is facing charges of Cleveland, Ohio, is facing charges of voluntary manslaughter after a 2. 

1. A police officer, Michael Brelo, 2. 

2. Brelo, is facing charges of voluntary manslaughter after a high-speed chase in Cleveland, Ohio, is facing charges of voluntary manslaughter after firing 15 rounds from Cleveland, Ohio, is charged with voluntary manslaughter after a high-speed chase in Cleveland, Ohio, where he was charged with voluntary manslaughter after a 2. 2. Brelo, is facing charges of voluntary manslaughter after firing 15 rounds from the article discusses the case, is facing charges of voluntary manslaughter after firing 1. 

2. Brelo, 2. Brelo, 3",False,True,captured
cnndm_8799,cnndm,0.6B,8,deterministic,42,11.1956,949.05,64.44,160,14.29,378,113,48,0.2989,2.35,False," The article discusses the ongoing investigation into former Metropolitan Police commissioner Lord Stevens for alleged cover-up of alleged cover-up allegations of alleged cover-up allegations of a cover-up of police corruption during the Stephen Lawrence murder case, who is being investigated by the Independent Police Complaints Commission (IPCC over allegations of a cover-up regarding allegations of a cover-up regarding allegations of a cover-up regarding allegations of a cover-up regarding allegations of a cover-up regarding allegations of a cover-up related to allegations of a cover-up regarding allegations of a cover-up related to allegations of a cover-up regarding the investigation into allegations of a cover-up regarding allegations of a cover-up regarding the Stephen Lawrence murder case. The Independent Police Complaints Commission (IPCC) is being investigated for alleged cover-up of police corruption during the Stephen Lawrence murder case.",False,True,captured
cnndm_8886,cnndm,0.6B,8,deterministic,42,14.2703,729.45,85.16,160,11.21,503,97,63,0.1928,1.54,False," The article recounts the tragic events of four young sisters, who were forcibly removed from their mother's home in Australia in 2012, being forcibly removed from Italy, the Vincenti, the Vincenti, the Vincenti, who were forcibly removed from their mother's home in Australia in 9 to be torn from Italy, being forcibly removed from their mother, the Vincenti, who were forcibly removed from their mother in 9 to 14 years old, being forcibly removed from their mother in 2012, being forcibly returned to their mother Laura Garrett, the Vincenti, who were forcibly removed from their mother in Australia, being forcibly removed from their mother, the Vincenti sisters, who were forcibly removed from their mother in Australia in 2012, being",False,True,captured
cnndm_8908,cnndm,0.6B,8,deterministic,42,10.6417,542.73,63.52,160,15.04,378,113,48,0.2989,2.35,False," 

The article details a tragic accident involving a 24-year-old man, 242424-year-old man, Tavon Watson, a 24-year-old man, Tavon Watson, a 24-year-old man, Tavon Watson, a 24-year-old man, Tavon Watson, a 24-year-old man, Tavon Watson, who was driving a Lamborghini crash at the 24-year-old man, Tavon Sunday driving experience at Walt Disney World in Florida, 24-year-old man, Tavon Watson, a 24-year-old man, 24-year-old man, Tavon Sunday driving experience at Walt Disney World's birthday celebration of a 24-year-old",False,True,captured
cnndm_8943,cnndm,0.6B,8,deterministic,42,6.9637,361.12,41.53,160,22.98,251,129,32,0.5139,4.03,False," Matthew Kenney, a 34-year-old man, smoked Flakka and ran naked through traffic in Fort Lauderdale, Florida, ran naked through traffic in Fort Lauderdale, Florida, ran naked through traffic in Fort Lauderdale, Florida, ran naked through traffic in Fort Lauderdale, Florida, ran naked through traffic in Fort Lauderdale, Florida, ran naked through traffic in Fort Lauderdale, ran naked through traffic in Fort Lauderdale, Florida, where he believed he was being chased by imaginary killers, ran naked through traffic in Fort Lauderdale, Florida, ran naked through traffic in Fort Lauderdale, Florida, ran naked through traffic in Fort Lauderdale, Florida, ran naked through traffic in Fort Lauderdale, Florida, ran naked through traffic in Fort Lauderdale, ran naked through traffic in Fort Lauderdale, Florida, ran naked through traffic in Fort",False,True,captured
cnndm_8983,cnndm,0.6B,8,deterministic,42,9.1016,444.76,54.45,160,17.58,328,120,41,0.3659,2.93,False," The article describes an Icelandair flight  by lightning shortly after takeoff, causing a hole in the plane by lightning shortly after takeoff, causing a hole in its nose with lightning shortly after takeoff, causing a hole in the plane by lightning shortly after takeoff on a lightning shortly after takeoff, causing a hole in the plane by lightning shortly after takeoff on a flight from Reykjavik to Denver on a lightning shortly after takeoff, causing a hole in the plane by lightning shortly after takeoff on a flight from Reykjavik to Denver was struck by lightning shortly after takeoff on a flight from Reykjavik to Denver on a flight from Reykjavik to Denver on a flight from Reykjavik to Denver on a flight from Reykjavik to",False,True,captured
cnndm_8985,cnndm,0.6B,8,deterministic,42,11.0973,1067.94,63.08,160,14.42,370,114,47,0.3081,2.43,False," The article discusses the controversy surrounding the UK's housing policy, where housing associations are UK's housing policy, where housing associations are being accused of hypocrisy for opposing the UK's housing associations are being accused of hypocrisy for opposing the UK's housing associations are being accused of hypocrisy for opposing the revival of Margaret Thatcher's right-to-buy policy, which are being accused of hypocrisy for opposing the revival of the Conservative Party's plan to extend the right to buy to be forced to sell their properties that the UK's housing policy, which are being accused of hypocrisy for opposing the revival of the Conservative Party's plan to extend the right-to-buy policy, which are being accused of hypocrisy for opposing the revival of the Conservative Party's plan to extend the right-to-buying the UK's housing policy, where housing associations are being",False,True,captured
cnndm_8992,cnndm,0.6B,8,deterministic,42,12.7364,1182.79,72.66,160,12.56,420,108,53,0.2571,2.04,False," Sarah Stage, a 30-year-old lingerie model from Los Angeles, became an internet sensation due to her pregnancy model from Los Angeles-based in Los Angeles-based in Los Angeles-based in Los Angeles, from Los Angeles-based in Los Angeles, gained 28lbs during her pregnancy, giving birth to her son James Hunter, from Los Angeles-based in Los Angeles, gained 28lbs during her pregnancy, giving birth to her son James Hunter, from Los Angeles, from Los Angeles, became an internet sensation due to her sexy lingerie model from Los Angeles, gained 28lbs during her pregnancy, from Los Angeles, became an internet sensation after giving birth to her son James Hunter, from Los Angeles, became an internet sensation after posting sexy lingerie model from Los Angeles, became an internet sensation after",False,True,captured
cnndm_9018,cnndm,0.6B,8,deterministic,42,12.0625,426.03,73.19,160,13.26,437,105,56,0.2403,1.88,False," The article discusses a North Korean school textbook that claims Kim Jong-un learned to drive at age three and won a yacht race a young age achievements, such as learning to drive at a young age, the  learned to drive at age three and won a yacht race a young age, the  learned to drive at age three and won a young age achievements, the country's history, the  learned to drive at age three and won a young age, the country's history, instead of North Korean school textbook that claims Kim Jong-un learned to drive at age three and won a yacht race a yacht race at age nine and his childhood achievements, such as learning to drive at age three and winning a yacht race at age nine and his childhood achievements, such as learning to drive at age three and won a",False,True,captured
cnndm_9269,cnndm,0.6B,8,deterministic,42,15.438,1446.83,87.99,160,10.36,509,97,64,0.1906,1.52,False," The article discusses the resurgence of the country's recovery and industrial revival of the country's recovery and the country's recovery and the country's automotive industry's recovery and industrial revival and industrial revival and industrial revival and industrial revival of the UK's recovery and the country's automotive industry has seen a significant recovery and industrial revival of the UK's automotive industry, which has seen in the UK's automotive industry has seen a significant recovery, and the author's recovery and the country's automotive industry has made possible, and the author's criticism of Labour's return to the 1970s, and the author's criticism of Labour's recovery and the success of the UK in the UK's automotive industry has seen in the UK, and the author's criticism of Labour's return to 1970s",False,True,captured
cnndm_9285,cnndm,0.6B,8,deterministic,42,11.1296,809.83,64.9,160,14.38,378,112,49,0.2963,2.29,False," 

2. Lisa Skinner, a science teacher, Lisa Skinner, a science teacher, Lisa Skinner, a science teacher, was shot and her mother, Lisa Skinner, a science teacher, was shot and her estranged wife, Lisa Skinner, a science teacher, was shot and her estranged wife, Lisa Skinner, shot her mother, Lisa Skinner, a science teacher, was shot and wounded woman, Lisa Skinner, a science teacher, was shot and her estranged wife, Lisa Skinner, shot her estranged wife, Lisa Skinner, shot her estranged husband, Lisa Skinner, a science teacher, was shot and her estranged wife, Lisa Skinner, shot her estranged wife, Lisa Skinner, shot her estranged husband, Bradley Skinner, 59, was shot her mother, Lisa Skinner",False,True,captured
cnndm_9325,cnndm,0.6B,8,deterministic,42,10.6326,824.34,61.69,160,15.05,365,113,47,0.3096,2.4,False," Check It, a gang of gay and transgender youths in Washington DC, is a gay and transgender youths in Washington DC's young gay and transgender youths in Washington DC's young gay and transgender youths in Washington DC, is a group of gay and transgender youths in Washington DC, is a group of 200+ gay and transgender youths in Washington DC's young gay and transgender youths in Washington DC, is a group of 200+ young gay and transgender youths in Washington DC, is a group of young gay and transgender youths in Washington DC, is a group of young gay and transgender youths in Washington DC, is a group of young gay and transgender youths in Washington DC, highlights the struggles and transgender and transgender and transgender and gay and transgender youths in Washington DC, highlights the struggles and transgender",False,True,captured
cnndm_9344,cnndm,0.6B,8,deterministic,42,8.8095,317.22,53.41,160,18.16,321,119,41,0.3707,2.9,False," British Airways has launched a mindfulness programme for its new Airbus A380 service between London and San Francisco, developed in-flight between London-San Francisco A380 service between London and San Francisco, developed in partnership with the new Airbus A380 service between London and San Francisco service between London and San Francisco, developed in collaboration with the new Airbus A380 service between London and new Airbus A380 service between London and San Francisco service between London and San Francisco, developed in collaboration with the new Airbus A380 service between London-San Francisco A380 service between London and San Francisco, developed in-flight between London and San Francisco, developed in collaboration with the new Airbus A380 service between London-San Francisco A380 service, new",False,True,captured
cnndm_9434,cnndm,0.6B,8,deterministic,42,9.9265,382.67,60.02,160,16.12,363,115,46,0.3168,2.5,False," The article discusses a planned meeting with US Department of Justice officials to address antitrust officials from the US Department of Justice officials from the US Department of Justice to discuss concerns raised by their $45 billion merger, US Department of Justice officials to discuss concerns raised by their $45 billion merger, with US Department of Justice officials to address concerns raised by the US Department of Justice officials from the US Department of Justice and the US Department of Justice officials from the US Department of Justice and the US Department of Justice to discuss concerns raised by their $45 billion merger, US Department of Justice officials to address concerns raised by the US Department of Justice to discuss concerns raised by their $45 billion merger, US Department of Justice officials to address concerns raised by the US Department of Justice to address concerns raised by",False,True,captured
cnndm_9524,cnndm,0.6B,8,deterministic,42,7.7531,775.62,43.88,160,20.64,260,127,34,0.4885,3.74,False," Kim Kardashian and Kanye West visited a centuries-old Armenian church in Jerusalem for the Armenian church in Jerusalem for the Armenian church in Jerusalem for the baptism of their daughter, Armenian church in Jerusalem for the baptism of their daughter, North West visited a centuries-old Armenian church in Jerusalem for the baptism of their daughter, North West. Armenian church in Jerusalem for the baptism of their daughter, North West, Armenian church in Jerusalem for the baptism of their daughter, North West, Armenian church in Jerusalem for the baptism of their daughter, North West, Armenian church in Jerusalem for the baptism of their daughter, North West, Armenian church in Jerusalem for the baptism of their daughter, North West, Armenian church in Jerusalem for the baptism of their daughter, North West, Armenian church in Jerusalem for the baptism of the Armenian church in Jerusalem",False,True,captured
cnndm_9567,cnndm,0.6B,8,deterministic,42,10.4905,655.15,61.86,160,15.25,367,114,47,0.3106,2.43,False," 

The Sydney grandfather Peter Mutty, who was sentenced to six months in jail for six months in  was sentenced to six months in jail and 75 lashes in  was sentenced to six months in jail and 757-year-old Australian citizen, was sentenced to six months in jail and 757-year-old Australian citizen, was sentenced to six months after being sentenced to six months in jail and 757-year-old Australian citizen, was sentenced to six months after being sentenced to six months in jail and  was sentenced to six months in jail and 75 lashes in  was sentenced to six months in jail and 77777 was sentenced to six months in jail and 777 was sentenced to six months in jail and  was sentenced to six",False,True,captured
cnndm_9612,cnndm,0.6B,8,deterministic,42,9.4017,1509.06,49.64,160,17.02,283,124,37,0.4382,3.35,False," New Zealand's west coast. The community is New Zealand's west coast. The community is. The community is. The community is. The community is. The Gloriavale. The community is. The community is. The Gloriavale. The community is Gloriavale. The community is Gloriavale is a Christian community of around 500. The community is. The community is. The Gloriavale. The community is Gloriavale. The community is Gloriavale. The community is Gloriavale is located on the only about 500 people. The community is a Christian, according to Gloriavale. The community is. The community is. The Gloriavale. The community is Gloriavale",False,True,captured
cnndm_9712,cnndm,0.6B,8,deterministic,42,10.5842,342.75,64.41,160,15.12,385,111,49,0.2883,2.27,False," 

The article describes a Tokyo neighborhood's unlikely 

The article describes a Tokyo neighborhood's unlikely tourist attraction, a tobacco shop, yet popular tobacco shop, yet popular tourist attraction, a tobacco shop, Shimada Cigarette Shop, which has become a tobacco shop, Shimada Cigarette Shop, which has become a tobacco shop, Shimada Cigarette Shop, which has become a tobacco shop, Shimada Cigarette Shop, which has become a tobacco shop, Shimada Cigarette Shop, yet popular tourist attraction, a tobacco shop, Shimada Cigarette Shop, yet popular tobacco shop, Shimada Cigarette Shop, which has become a tobacco shop that has become a tobacco shop, Shimada Cigarette Shop, yet popular tourist attraction, a tobacco shop run-in",False,True,captured
cnndm_9713,cnndm,0.6B,8,deterministic,42,11.4896,456.32,69.39,160,13.93,416,108,52,0.2596,2.08,False," The article discusses the upcoming sequel to the acclaimed TV series 'Planet Earth', titled 'Our Planet,' titled 'Our Planet,' titled 'Our Planet,' produced by Silverback Films and the World Wildlife Funded, titled 'Our Planet,' produced by Silverback Films and the World Wildlife series, titled 'Our Planet,' produced by Silverback Films and the World Wildlife Funded, which is being developed by Silverback Films, titled 'Our Planet,' produced by Silverback Films, titled 'Our Planet,' produced by Silverback Films, titled 'Our Planet,' which is being developed by Silverback Films in the sequel to 'Our Planet,' a documentary series 'Our Planet,' a documentary series called 'Our Planet,' a documentary series called 'Our Planet' titled 'Our Planet,' produced by Silverback Films",False,True,captured
cnndm_9775,cnndm,0.6B,8,deterministic,42,14.2169,702.19,85.0,160,11.25,506,97,64,0.1917,1.52,False," 

Nigel Farage visits a veterans' centre 

Nigel Farage visits a day, and engages in discussions with veterans' in Kent, and engages in discussions with Conservatives to engage in discussions with Conservatives to vote tactically for a day, and engages in discussions with veterans' in Kent, and engages in discussions with Conservative voters in Kent, and engages in discussions with Conservative voters to engage in discussions with veterans' centre in Kent, and engages in discussions with Conservative voters to work with David Cameron, and engages in discussions with Conservative voters to work with David Cameron to prevent a possible to engage in discussions with veterans' centre in Kent, and engages in discussions with Conservatives about the UKIP's manifesto launch his party's manifesto, which is a day, and engages in discussions with veterans' centre in Kent, and",False,True,captured
