sample_id,task,draft,k,regime,seed,latency_s,ttft_ms,tpot_ms,num_tokens,tokens_per_sec,total_proposed,total_accepted,n_verify_steps,alpha,B_eff,stopped_eos,output_text,gpu_stream_pipeline,gpu_stable_step_shapes,gpu_graph_capture
cnndm_3381,cnndm,0.5B,16,deterministic,42,9.1278,358.25,55.15,160,17.53,465,130,31,0.2796,4.19,False," Tim Sherwood, the Aston Villa boss, offered encouragement to a six-year-old fan Charlie Pye after being Charlie Pye, Charlie Pye after being Charlie Pye after being pipped to the job. Charlie Pye, a six-year-old fan from Leamington Spa, Charlie Pye after being pipped to the job. Charlie Pye, a six-year-old fan from Leamington Spa, Charlie Pye after being pipped to the job. Charlie Pye, a six-year-old fan from Leamington Spa, Charlie Pye after he beat to the job. Charlie Pye, a six-year-old fan Charlie Pye after being pipped to the job. Charlie Pye, a six-year-old fan from Leamington Spa, Charlie Pye after he beat",False,True,captured
cnndm_3607,cnndm,0.5B,16,deterministic,42,23.1699,480.46,142.7,160,6.91,1182,83,77,0.0702,1.08,False," 

2. The article highlights, while acknowledging the difficulty of defending, as he emphasized defensive footballing a defensive footballing aesthetics, as he emphasized defensive football, while acknowledging the difficulty of defending, while acknowledging the difficulty of defending, as evidenced-based footballing aesthetics, as Mourinho's defensive footballing aesthetics, as he emphasized the romance of attractive football, while Mourinho's preening a defensive strategy, as both attractive football, while both attractive football, as they are defensive football, while both managers' attractive football, as he emphasized the difficulty of defending, as he emphasized the difficulty of defending, citing defensive football, while both attractive football, as they both attractive football, as they both attractive football, as they both attractive football and emphasized defensive strategies, as Mourinho's preening a defensive team defense, as",False,True,captured
cnndm_3739,cnndm,0.5B,16,deterministic,42,18.0931,341.41,111.65,160,8.84,931,100,61,0.1074,1.64,False," 

Diego Maradona, widely regarded as one of the greatest football players, 

Diego Maradona, widely regarded as one of the greatest football players, has maintained his fitness through boxing training, has incorporated boxing training in 1986 World Cup winner of all while maintaining his fitness by boxing training in 1986 World Cup winner of the 1986 World Cup victory in 1986, has incorporated boxing training into boxing training to have maintained his fitness through boxing training to have ever, has incorporated boxing training into his iconic for his iconic for his iconic for his 1986 World Cup victory, has incorporated boxing training into his fitness routine boxing training to maintain his fitness through boxing training to have ever played a 1986",False,True,captured
cnndm_3838,cnndm,0.5B,16,deterministic,42,16.3693,359.93,100.69,160,9.77,844,107,54,0.1268,1.98,False," Rafael Nadal defeated Nicolas Almagro 6-3 6-1 in the Barcelona Open third round, securing his 6-9th bid for a spot in the quarter of a spot in the quarter-finals as he aims for a spot in the quarter-finals as he aims for a ninth title on the clay court title bid for a spot in the quarter-finals as he aims for a ninth title on clay court title bid for a ninth title on the clay court as he aims for a ninth title on clay court title bid for a ninth title on clay court title bid for a ninth title on clay. Nadal's bid for a ninth title on clay court title bid for a ninth title on clay. Nadal's bid for a ninth title on clay. Nadal's bid for a ninth",False,True,captured
cnndm_4036,cnndm,0.5B,16,deterministic,42,15.13,334.95,93.05,160,10.58,777,112,49,0.1441,2.29,False," Juventus, Real Madrid, Paris St Germain, and other clubs are interested in Sterling is among others are among others are interested in Sterling, Real Madrid, Paris St Germain, and Bayern Munich, Real Madrid, Paris St Germain, and Bayern Munich are among the clubs interested in Sterling is among the article mentions as well as Real Madrid, Paris St Germain, and Bayern Munich are among others are among others, Real Madrid, Paris St Germain, and Bayern Munich are among the article mentions several other clubs are among others, are among others, are among others, are among the article mentions several clubs interested in Sterling, including Real Madrid, Paris St Germain, and Bayern Munich are among the article mentions several clubs interested in Sterling, including Manchester City, Chelsea, Real Madrid, Paris St",False,True,captured
cnndm_4058,cnndm,0.5B,16,deterministic,42,12.6963,361.66,77.58,160,12.6,651,120,41,0.1843,2.93,False," Steven Naismith, the Everton forward, has been awarded the Barclays Spirit of the Game Award for his selfless charity work and community contributions. He has worked with organizations, for his selfless charity work and has been awarded for his selfless charity work and community. Game Award for his selfless charity work and contributions to the local community. He has received the Barclays Spirit of the Game Award for his selfless charity work and community. Game Award for his selfless charity work and community. He has received the award for his selfless charity work and community contributions to recognize his selfless charity work and community contributions to recognize his selfless charity work and community contributions. Game Award for his selfless charity work and community contributions. Game Award for his selfless charity work and community contributions. He has",False,True,captured
cnndm_4149,cnndm,0.5B,16,deterministic,42,16.9286,369.28,104.15,160,9.45,874,105,56,0.1201,1.88,False," Michael Carrick has been an important figure for England, with his performances in international matches and his contributions to Manchester United's revival of Manchester United's to Manchester United's revival of Manchester United's revival. However, his role in the revival of Manchester United's to Manchester United's revival. However, his career at Manchester United's to Manchester United's revival. However, despite limited to Manchester United's revival of Manchester United's revival. However, his international career has been an important part of Manchester United's revival. However, his career at Manchester United. However, despite limited success at Manchester United. However, his international career has been inconsistent, but has been an important figure in the revival of Manchester United. However, his international career has been inconsistent, leading to the revival of Manchester United. However,",False,True,captured
cnndm_4226,cnndm,0.5B,16,deterministic,42,9.725,371.05,58.83,160,16.45,494,129,32,0.2611,4.03,False," Smita Srivastava, an Indian woman from Allahabad, holds the record for the longest hair in India at 7ft (2.1m), documented record for the longest hair record for the longest hair record for the longest hair in India record for the longest hair in India record for the longest hair in India at 7ft (2.1m), currently record for the longest hair in India at 7ft (2.1m), currently record for the longest hair in India at 7ft (2.1m), currently record for the longest hair in India at 7ft (2.1m), currently record for the longest hair in India at 7ft (2.1m record for the longest hair in India at 7ft (2",False,True,captured
cnndm_4258,cnndm,0.5B,16,deterministic,42,12.1903,404.1,74.13,160,13.13,622,120,40,0.1929,3.0,False," UEFA has charged Barcelona manager Pep Guardiola for wearing a t-shirt demanding justice for journalist Jorge Lopez, who died in a suspicious road accident while in Sao Paulo in a journalist Jorge Lopez, Jorge Lopez, Jorge Lopez, who died in a car crash in a journalist Jorge Lopez, who died in a suspicious road accident while in Sao Paulo in July. Jorge Lopez, Jorge Lopez, who died in a suspicious road accident while in Sao Paulo in July. Jorge Lopez, who died in a suspicious car crash in Brazil's death. Jorge Lopez, who died in a suspicious road accident while in Sao Paulo in July. Jorge Lopez, who died in a suspicious road accident while in Sao Paulo in July. Jorge Lopez, who died in a suspicious car crash in Brazil. Jorge Lopez, who died in a suspicious car",False,True,captured
cnndm_4375,cnndm,0.5B,16,deterministic,42,10.8945,602.3,64.73,160,14.69,536,124,36,0.2313,3.44,False," 

Ade Adebayo, with only 500 tickets were only  with only 500 tickets were only 500 tickets were on general sale with the rest distributed by the fighters, with only 500 tickets were on general sale with the rest distributed by the fighters, with only 500 tickets available for tickets, with only 500 tickets were only 500 tickets were on general sale with the rest distributed by the fighters, promoters, television networks Showtime and HBO and the MGM Grand. Only 500 tickets were on general sale, with only 500 tickets were only 500 tickets were on general sale with the rest distributed by the fighters, with only 500 tickets available on the tickets",False,True,captured
cnndm_4559,cnndm,0.5B,16,deterministic,42,12.6714,377.34,77.32,160,12.63,645,116,45,0.1798,2.58,False," 

Reality TV star and singer Lil' Chris, known as Chris Hardman, who died on March 23, died on March 23, died on March 23 at  died on March 23 at 24 died on March 23 at 24-year-old pop star died on March 23 at 24 died on March 23 at 24 years, died on March 23 at 24 years old age  died on March 23 at 24 years old, died at 24-year-old pop star died on March 23 at 24 died on March 23 at 24 years old, was found hanging at his home in his real name was found himself struggled with depression",False,True,captured
cnndm_4589,cnndm,0.5B,16,deterministic,42,16.9085,352.71,104.12,160,9.46,869,104,57,0.1197,1.82,False," 

Mazzy, a four-year-old girl with Spina Bifida, was on a Southwest Airlines flight from Tampa to Pittsburgh on a condition, was on a condition, was on a Southwest Airlines crew members of Tampa to Pittsburgh on their way home from vacation. During a condition, was on a Southwest Airlines crew members on a condition that was on a condition that was flying on a Southwest Airlines flight from Tampa to Pittsburgh on a condition that was flying on a Southwest Airlines flight from Tampa to Pittsburgh on their way home from vacation. During a Southwest Airlines crew members on a Southwest Airlines crew members on a Southwest Airlines crew members on a Southwest Airlines flight from Tampa to Pittsburgh surprised her mother Brein Bjorson Marzano, was on a Southwest Airlines flight from Tampa to Pittsburgh when on a Southwest Airlines",False,True,captured
cnndm_4621,cnndm,0.5B,16,deterministic,42,8.7985,361.01,53.07,160,18.18,447,131,30,0.2931,4.37,False," The Canadian tourist, Debra Fortin, who was involved in the death of a Chinese woman, Cui Hongfang at the Great Wall of China has agreed to pay over £60,000 in compensation to the death of a Chinese woman, Cui Hongfang at the Great Wall of China has agreed to pay over £60,000 in compensation to the victim, Cui Hongfang at the Great Wall of China has agreed to pay over £60,000 in compensation to the victim’s woman, Cui Hongfang, at the Great Wall of China has agreed to pay over £60,000 in compensation to the victim’s woman, Cui Hongfang, at the Great Wall of China, Cui Hongfang at the Great",False,True,captured
cnndm_4659,cnndm,0.5B,16,deterministic,42,17.2795,617.39,104.79,160,9.26,868,106,55,0.1221,1.93,False," 

Volcano, a 31-year-old Libyan rapper, released a music video 

Volcano, set in the war-titled ""set in which features him performing in the conflict-ravaged city of Benghazi, where he performs in the conflict-ravaged city of Benghazi, set in the conflict-ravaged city of Benghazi, set in the war-titled ""Volcano, set in the war-tornamentally set in the war-tornamentally set in the war-tornamented in which features him performing in the war-torn Benghazi, where he performs amidst the ongoing conflict in which features him performing in the war-torn city of Benghazi, set in the war-torn city of Benghazi, set in the war-torn city of Benghazi, set in the war-t",False,True,captured
cnndm_4663,cnndm,0.5B,16,deterministic,42,13.1894,522.26,79.67,160,12.13,662,118,42,0.1782,2.81,False," 

James Houlder and his girlfriend Vicki Hood, who saved up for a 10-day holiday in Egypt holiday in Egypt holiday in Egypt holiday in Egypt, fell ill with food poisoning shortly after arriving at the Sonesta Beach Resort in Sharm El Sheikh, experienced severe food poisoning on holiday in Egypt, fell ill with food poisoning on holiday in Egypt, fell ill with food poisoning shortly after arriving at the Sonesta Beach Resort in Sharm El Sheikh, Egypt holiday in Egypt, fell ill with food poisoning shortly after arriving at the Sonesta Beach Resort in Sharm El Sheikh, Egypt, experienced severe food poisoning during their 10-day holiday in Egypt, experienced severe food poisoning during their 10-day all-inclusive holiday at the Sonesta Beach Resort in Sharm El Sheikh, Egypt",False,True,captured
cnndm_4786,cnndm,0.5B,16,deterministic,42,20.7377,724.44,125.87,160,7.72,1039,93,67,0.0895,1.39,False," 

2. Jamie Carragher criticized Krul, where he congratulating a half-time, where he congratulating a goal by criticizing his celebration after he congratulating a goal by criticizing his half-time, where he was criticized by criticizing his half-time celebration after he congratulating Jermain Defoe's half-time, where he was criticized for which sparked a debate about congratulating Jermain Defoe's goal, where he was criticized for congratulating Jermain Defoe's goal, with Sunderland striker Jermain Defoe's half-time, where he was criticized for congratulating Jermain Defoe's goal, with Sunderland's half-time, where he congratulating a goal by Sunderland striker Jermain Defoe, where he was criticized for congratulating Jermain Defoe's goal, with Jamie Carragher criticized by",False,True,captured
cnndm_4943,cnndm,0.5B,16,deterministic,42,13.991,401.26,85.47,160,11.44,713,115,46,0.1613,2.5,False," 

Jon Huxley, a hotel owner in Folkestone, Kent, aims to revitalize his struggling hotel Westward Ho! to revitalize his struggling hotel Westward Ho! to revitalize his struggling hotel Westward Ho! to revitalize his struggling hotel by converting his hotel Westward Ho! to revitalize his struggling hotel by converting it into a swingers' paradise, by converting his hotel Westward Ho! to revitalize his struggling hotel by converting it into a swingers' paradise, by converting his hotel Westward Ho! into a swingers' paradise by converting his hotel Westward Ho! into a swingers' paradise by converting his hotel Westward Ho! into a swingers' paradise by converting his hotel, by converting his hotel Westward Ho! to revitalize his struggling hotel by converting it",False,True,captured
cnndm_4993,cnndm,0.5B,16,deterministic,42,11.8562,561.04,71.04,160,13.5,590,123,37,0.2085,3.32,False," The article discusses the walls of a cave 100-foot cave walls of a cave 100-foot cave walls of a cave 100 feet beneath the French countryside by First World War soldiers who were found in a cave walls of a cave 100 feet beneath the French countryside by First World War soldiers who were written by First World War soldiers who left by First World War soldiers who left by First World War soldiers in a cave 100 feet beneath the French countryside, walls of a cave 100 feet beneath the French countryside by First World War soldiers of a cave 100 feet beneath the French countryside, walls of a cave 100 feet beneath the French countryside, walls of a cave 100 feet beneath the French countryside,",False,True,captured
cnndm_5012,cnndm,0.5B,16,deterministic,42,14.1791,464.93,86.25,160,11.28,716,114,47,0.1592,2.43,False," 

Facial exercises, such as the Furrow Smoother, Lip Lift, and Nose Transformer, have been practiced for centuries, with modern techniques, and Nose Transformer, and Nose Transformer, and others, have been practiced regularly practiced regularly practiced regularly practiced regularly, and Nose Transformer, and others, have been practiced for example, and Nose Transformer, and others, have been practiced for centuries-old, and Nose Transformer, and others, have been practiced for centuries-old practice, and Nose Transformer, have been practiced for centuries-old practice, have been practiced for centuries, and Nose Transformer, have been practiced for centuries, and Nose Transformer, have been practiced for centuries, with the help maintain a, and Nose Transformer, have been practiced for centuries, with the help of the Nose Transformer, and others,",False,True,captured
cnndm_5034,cnndm,0.5B,16,deterministic,42,15.7741,408.31,96.64,160,10.14,807,106,54,0.1314,1.96,False," Candice Swanepoel has appeared in Max Factor's latest beauty campaign as Marilyn Monroe, embodying the iconic look, the iconic look showcased by Candice today. Max Factor, celebrating its 80th anniversary, embodying the iconic look showcased by Candice today. Max Factor, the iconic look showcased by Candice today. Max Factor, celebrating its 80th anniversary, embodying the iconic look that is a Monroe, the iconic Hollywood legend Marilyn Monroe. The  Monroe, the iconic Hollywood star Marilyn Monroe. The 26-year-old South African model, embodying the iconic look that is a tribute, the iconic Hollywood legend Marilyn Monroe. The 26-year-old South African model embodies the iconic look of the iconic look, the iconic Hollywood star, the iconic Hollywood",False,True,captured
cnndm_5061,cnndm,0.5B,16,deterministic,42,13.1293,404.26,80.03,160,12.19,669,117,44,0.1749,2.66,False," 

California Gov. Jerry Brown ordered state officials to impose mandatory water restrictions for the first time in history, as the state continues to grapple with a serious drought. The article in history on Wednesday, as the state faces a severe drought, requiring cities and towns to cut water usage by 25% time in history on Wednesday, as the state faces a severe drought, as the state faces a severe drought, as the state faces a severe drought, as the state continues to grapple with a serious drought. The order requires cities and towns to cut water usage by 25% compared to 201 time in history, as the state continues to grapple with a serious drought. The article in history on Wednesday, addressing the state's severe drought, requiring cities and towns to cut",False,True,captured
cnndm_5118,cnndm,0.5B,16,deterministic,42,13.9613,406.04,85.25,160,11.46,712,114,47,0.1601,2.43,False," Morgellons disease is a rare, incurable condition that causes fatigue, memory loss and skin sores, and skin sores, and skin sores, and the medical symptoms and skin sores, and the growth of colorful fibers from the sensation of bugs, and skin sores, and the growth of colorful fibers from the sensation of bugs or skin sores, and skin sores, and the growth of colorful fibers from the skin sores, and skin sores, and the growth of colorful fibers from the skin sores, and the medical symptoms and skin sores with skin sores, and the growth of colorful fibers from the skin. Sufferers report, and skin sores, and the growth of colorful fibers from the skin. Sufferers report experiencing skin sores,",False,True,captured
cnndm_5164,cnndm,0.5B,16,deterministic,42,17.03,381.23,104.71,160,9.4,871,104,57,0.1194,1.82,False," Princess Beatrice of the United Kingdom, 26, was spotted at Shoreditch House in London, a hipster neighborhood, Shoreditch, London's hipster neighborhood, Shoreditch, London, a nightspot Shoreditch, a nightspot Shoreditch, a hipster neighborhood Shoreditch, London, a hipster neighborhood Shoreditch, London, a typically associated with the royal, a nightspot in London's hipster neighborhood, Shoreditch, London, a typically associated with the upper, a hipster neighborhood Shoreditch, London, a typically associated with the upper class, and the nightspot Shoreditch House in London, where she was joined by her boyfriend Dave Clark, 31, and enjoyed a nightspot at Shoreditch House",False,True,captured
cnndm_5202,cnndm,0.5B,16,deterministic,42,12.9901,689.71,77.36,160,12.32,640,120,41,0.1875,2.93,False," 

Jesus Christ was not a real person and is likely a combination of stories from various 

Jesus Christ-related individuals, according to David Fitzgerald, a writer David Fitzgerald, according to David Fitzgerald, a leading atheist activist David Fitzgerald, a leading atheist activist David Fitzgerald, a leading atheist activist, according to David Fitzgerald, a leading atheist activist, argues David Fitzgerald, a leading atheist activist, argues David Fitzgerald, a leading atheist activist, argues David Fitzgerald, a leading atheist activist, who lived individuals, according to David Fitzgerald, a leading atheist activist. David Fitzgerald, a leading atheist activist David Fitzgerald, a leading atheist activist, argues David Fitzgerald, a leading atheist activist, argues David Fitzgerald, a leading atheist activist, who claims that he claims that he did not exist, according to David Fitzgerald, a leading atheist",False,True,captured
cnndm_5318,cnndm,0.5B,16,deterministic,42,6.2751,793.5,34.48,160,25.5,285,142,19,0.4982,7.47,False, The character is known for his high-pitched laugh and inability to speak certain words due to his plastic surgery. The character is known for his high-pitched laugh and inability to speak certain words due to his plastic surgery. The character is known for his high-pitched laugh and inability to speak certain words due to his plastic surgery. The character is known for his high-pitched laugh and inability to speak certain words due to his plastic surgery. The character is known for his high-pitched laugh and inability to speak certain words due to his plastic surgery. The character is known for his high-pitched laugh and inability to speak certain words due to his plastic surgery. The character is known for his high-pitched laugh and inability to speak certain words due to his plastic surgery. The character is known for his,False,True,captured
cnndm_5333,cnndm,0.5B,16,deterministic,42,19.8899,458.55,122.21,160,8.04,1017,95,65,0.0934,1.46,False," The article discusses a study on skin's tear resistance properties, revealing that mammalian skin has sophisticated stress resistance mechanisms. Researchers observed through experiments showed that collagen fibers in the study used x-ray observations using x-ray observations using x-ray observations using x-ray observations using x-ray observations using x-ray observations, which prevent tears from expanding by observing microscopic observations using x-ray observations using x-ray observations, which prevent tears from expanding by observing microscopic changes in the researchers used x-ray beams to observe microscopic observations using x-ray observations using x-ray observations, which prevent tears from expanding. Researchers observed through experiments using x-ray observations using x-ray observations, which prevent tears from expanding by observing microscopic changes in collagen fibers in the study used x-ray beams to observe microscopic changes in collagen fibers, which prevent tears from expanding. Researchers observed",False,True,captured
cnndm_5346,cnndm,0.5B,16,deterministic,42,13.259,409.75,80.81,160,12.07,673,116,44,0.1724,2.64,False," 

The article discusses the growing tensions between Marine Le Pen, the leader of the French National Front (FN, and her father, Jean-Marie Le Pen, the French National Front (FN) and her father, Jean-Marie Le Pen, the founder of the far-right National Front (FN) and her father, Jean-Marie Le Pen, who is the French National Front (FN), and her father, Jean-Marie Le Pen, who defended his daughter of the National Front (FN), and her father, Jean-Marie Le Pen, who defended his past, and her father, Jean-Marie Le Pen, who defended his past comments, and her father, Jean-Marie Le Pen, who defended his past comments describing Nazi gas chambers as a 'detail of history', and her father",False,True,captured
cnndm_5365,cnndm,0.5B,16,deterministic,42,12.2177,406.76,74.28,160,13.1,619,121,40,0.1955,3.02,False," 

The article describes a murder involving Steven Carl Day, who was allegedly molested by 

The article describes a friend Robert Mccombs and Roger Musick and confessed child molester, who confessed child molester, who confessed child molester Steven Carl Day, who was allegedly molestationed by his friend Steven Carl Day, who was allegedly molested by his friend Steven Carl Day, who confessed child molester Steven Carl Day, who was allegedly molested by his friend Steven Carl Day, who confessed child molester Steven Carl Day, who was strangled to death by his friends after he confessed child molester Steven Carl Day, who confessed child molester Steven Carl Day, who was strangled to death by his friends Robert Mccombs and Roger Musick after he confessed child molester Steven Carl",False,True,captured
cnndm_5446,cnndm,0.5B,16,deterministic,42,15.3716,710.44,92.21,160,10.41,762,112,49,0.147,2.29,False," The Queen will lead a religious service commemorating the 70th anniversary of Victory in Europe (VE Day, marking the Queen will beacons will be held at Westminster Abbey on May 8, marking the end of WWII) Day, marking the end of WWII, marking the end of WWII. The service at Westminster Abbey, marking the end of WWII. The service, marking the end of WWII. The service, marking the end of WWII. The service, held at Westminster Abbey, marking the end of WWII. The service will beacons will be held at Westminster Abbey, marking the end of WWII. The service will be held at Westminster Abbey, marking the end of WWII. The event, marking the end of WWII. The service, marking the end of WWII. The service, held at",False,True,captured
cnndm_5481,cnndm,0.5B,16,deterministic,42,16.1891,726.29,97.25,160,9.88,800,109,52,0.1363,2.1,False," 

David Light, the account director at The Data Partnership, revealed that his company uses underhand tactics to coax information from people. The article: underhand tactics to coaxing underhand tactics to coaxing underhand tactics to obtain personal information from the Telephone Preference Service (TPS) to coaxing underhand tactics to obtain personal information from people, underhand tactics to obtain personal information from people, underhand tactics to obtain personal information from people by calling techniques to coaxing underhand tactics to obtain personal information from people, underhand tactics to obtain personal information from people by calling people's underhand tactics to obtain personal information from people by calling people on-their underhand tactics to obtain personal information from people by calling people on the Telephone Preference Service (TPS) to call centers in the Philippines",False,True,captured
cnndm_5516,cnndm,0.5B,16,deterministic,42,17.9514,392.16,110.44,160,8.91,919,102,59,0.111,1.73,False," Carla Zampatti's SS15-16 collection at Sydney's Opera House celebrated her 50th year, celebrating her  celebrated her 50themed a  celebrated her 50th anniversary celebration of  celebrated her 50th year in a  celebrated her 50th year in fashion, presented a  celebrated her 50th year in fashion, presented a vibrant and the designer's 50th anniversary celebration of  celebrated her 50th year in fashion, featuring bold colors, presented a vibrant and colorful and the designer's 50th anniversary celebration, presented a vibrant celebration of her 50th anniversary celebration of  celebrated her 50th year in fashion, featuring bold colors and the designer's 50th",False,True,captured
cnndm_5556,cnndm,0.5B,16,deterministic,42,11.0889,645.48,65.68,160,14.43,544,126,35,0.2316,3.6,False," The article compares the cost of room service in Sofia, Bulgaria, and other destinations. The article compares the cost of room service in various items such as Zurich is the most affordable options, and finds that Sofia offers the best value for Britons, and finds that Sofia offers the best value for Britons this summer, and finds that Sofia offers the best value for Britons this summer, and finds that Sofia offers the best value for money, and finds that Sofia offers the best value for money, and finds that Sofia offers the best value for money, and finds that Sofia offers the best value for money, and finds that Sofia offers the best value for money, with the cost of room service in Sofia, and finds that Sofia offers the best value for money, finding that Sofia offers the best value for",False,True,captured
cnndm_5581,cnndm,0.5B,16,deterministic,42,11.98,414.45,72.74,160,13.36,606,122,39,0.2013,3.13,False," Dunkin Donuts has introduced a new spring menu with five new food options, including two 340-calorie cheesecake-filled donuts, a 640-calorie Pretzel Roll Chicken Sandwich, 3400 two 3400 two 340-calorie donuts, a 640-calorie Pretzel Roll Chicken Sandwich (1. The new menu features high-calorie items like the 340-calorie cheesecake-filled donuts, two 340-calorie cheesecake-filled donuts, a 640-calorie Pretzel Roll Chicken Sandwich and high-calorie items like the 640-calorie Pretzel Roll Chicken Sandwich, two 340-calorie cheesecake-filled donuts, a ",False,True,captured
cnndm_5701,cnndm,0.5B,16,deterministic,42,25.4732,465.53,157.28,160,6.28,1300,75,85,0.0577,0.88,False, The Future Music Festival's disappointment over the cancellation sparked by the organizers blaming organizers blaming organizers blaming organizers for the cancellation of the fans upset over the high-profiled to blame the organizers for overspending on headlining upsets blaming organizers blaming organizers for the cancellation and others blaming organizers blaming organizers for overspending on headliners blaming organizers for the cancellation sparked by the organizers for the cancellation and others blaming the cancellation of the fans upset over the high costs of the fans upset over the high costs of staging a mixture of amusement and fury. Fans blaming organizers for overspending on headliners Drake and Avicii's disappointment over the high-profiled to blame organizers blaming organizers for the cancellation and others blaming fans upset over the high-profiled fans upset over the high costs of headlining upsets over the high-profile,False,True,captured
cnndm_5721,cnndm,0.5B,16,deterministic,42,20.4319,387.83,126.06,160,7.83,1048,92,68,0.0878,1.35,False," 

**Summary:**

- Aaron Hernandez, a former New England Patriots player, was 

**testified to be tested in a relationship with Alexander Bradley's murder trial, in a former friend Alexander Bradley's murder trial, where he had access to a black Glock pistol and is charged with murdering semipro football player Odin Lloyd in a former friend Alexander Bradley's former friend Alexander Bradley's former friend Alexander Bradley testified to be tested in his former friend Alexander Bradley's former friend Alexander Bradley testified at the defendant in a former friend Alexander Bradley testified to have access to a black Glock pistol and is charged with murdering semipro football player Odin Lloyd in a relationship with Alexander Bradley's murder trial, in a relationship with a former friend of the defendant in a relationship with a woman, in a relationship with a woman, and",False,True,captured
cnndm_5737,cnndm,0.5B,16,deterministic,42,8.5184,455.89,50.71,160,18.78,425,134,27,0.3153,4.96,False," Sean McCabe, a 30-year-old father-of-three, faced a devastating diagnosis of stage four Hodgkin Lymphoma, but later in 30-year-old father-of-three, faced a devastating diagnosis of stage four Hodgkin Lymphoma, which left, but later in 201300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000",False,True,captured
cnndm_5797,cnndm,0.5B,16,deterministic,42,12.1354,405.93,73.77,160,13.18,613,120,41,0.1958,2.93,False," The article discusses the alarming increase in foreign fighters joining militant groups in Syria and Iraq, highlighting the role of the region as an 'international finishing school' for extremists as an 'international finishing school' for extremists. Over 20,000 foreign fighters from 100 countries have joined groups like Al Qaeda and Islamic State. The report by far-reaching over 20,000 fighters from over  the region as an 'international finishing school' for jihadists as an 'international finishing school' for jihadists. Over 20,000 foreign fighters from  the region as an 'international finishing school' for jihadists. The report by the United Nations, with over 20,000 fighters from over 20,000 fighters from over ",False,True,captured
cnndm_5811,cnndm,0.5B,16,deterministic,42,7.6296,346.13,45.81,160,20.97,385,134,27,0.3481,4.96,False," 

**Summary:**

Justus Howell, a 17-year-old from Wisconsin 

**Summary:**

Justus Howell, a 17-year-old from Wisconsin 

**Summary:**

Justus Howell, a 17-year-old from Wisconsin 

**Summary:**

Justus Howell, a 17-year-old from Wisconsin, was shot twice in February, was shot twice in the back by police in Zion, Illinois, on Saturday afternoon. The article, was shot twice in the back by police in Zion, Illinois, on Saturday afternoon. The incident in February, was shot twice in the back by police in Zion, Illinois, on Saturday afternoon, was shot twice in the back by police in Zion, Illinois, during the investigation is a high school senior, was shot twice in",False,True,captured
cnndm_5903,cnndm,0.5B,16,deterministic,42,12.7701,398.56,77.81,160,12.53,652,120,41,0.184,2.93,False," 

The article discusses the cover-up of child abuse at the Kincora children’s home in Northern Ireland home in Northern Ireland home in Northern Ireland home in Northern Ireland by MI5, as claimed by Brian Gemmell, a former Army Intelligence officer Brian Gemmell, a former Army Intelligence officer Brian Gemmell, a former Army Intelligence officer Brian Gemmell, a former Army Intelligence Corps officer Brian Gemmell, a former Army Intelligence Corps captain in Northern Ireland by MI5, as claimed by Brian Gemmell, a former MI5, a former Army Intelligence Corps officer, Brian Gemmell, a former Army Intelligence Corps captain in Northern Ireland by MI5, as revealed by Brian Gemmell, a former MI5, a former Army Intelligence Corps officer, Brian Gemm",False,True,captured
cnndm_5970,cnndm,0.5B,16,deterministic,42,14.8264,396.38,90.75,160,10.79,760,113,48,0.1487,2.35,False," The article discusses various unique to celebrate in Slovakia, and egg exchanges in Slovakia, and Hungary, and Slovakia, and egg exchanges in Hungary, and the Wet Monday in Slovakia, and Hungary, and Slovakia, and Hungary, and Slovakia, and Hungary, and Slovakia. In southern Germany, Slovakia, and Hungary. In southern Germany, the in Slovakia, and Hungary. In southern Germany, the Georgiritt in Slovakia, and Hungary. In southern Germany, the Georgiritt in southern Germany, Slovakia, and Hungary. In southern Germany, the Georgiritt parade in southern Germany, Slovakia, and Hungary. In southern Germany, the Georgiritt parade, and egg exchanges in Hungary, and Slovakia. In southern Germany, the Georgiritt parade, dating back to the 18th century",False,True,captured
cnndm_6014,cnndm,0.5B,16,deterministic,42,14.0142,350.07,85.94,160,11.42,718,114,46,0.1588,2.48,False," 

The article discusses a record-breaking mating between pandas Lu Lu and Zhen Zhen 

The article discusses a male panda Lu Lu and their sexual activity at the Sichuan Giant Panda Research Centre, where they engaged in sexual activity at the male panda at the Sichuan Giant Panda Research Centre, where they engaged in sexual activity for nearly eight minutes, setting a new record at the Sichuan Giant Panda Research Centre, who set at the Sichuan Giant Panda Research Centre, who set a new center, who set a new center, who set a new center record, who set a new center record with Lu Lu and Zhen Zhen set at the Sichuan Giant Panda Research Centre, where they engaged in sexual activity for seven minutes and 45 seconds, setting a new center",False,True,captured
