sample_id,task,draft,k,regime,seed,latency_s,ttft_ms,tpot_ms,num_tokens,tokens_per_sec,total_proposed,total_accepted,n_verify_steps,alpha,B_eff,stopped_eos,output_text,gpu_stream_pipeline,gpu_stable_step_shapes,gpu_graph_capture
cnndm_2754,cnndm,0.6B,16,deterministic,42,17.2121,444.71,105.46,160,9.3,658,119,42,0.1809,2.83,False," Oriol Romeu, a Chelsea midfielder on loan from Stuttgart, predicts the scores for Oriol Romeu, while Martin Keown's weekend Premier League and FA Cup matches alongside Sportsmail's weekend Premier League and FA Cup matches alongside Sportsmail's Martin Keown's weekend Premier League and FA Cup matches alongside Sportsmail's Martin Keown for the weekend's Premier League and FA Cup matches alongside Sportsmail's Martin Keown for the weekend's Premier League and FA Cup matches. The article: the weekend Premier League and FA Cup matches alongside Sportsmail's Martin Keown for the weekend's Premier League and FA Cup matches. The article: Chelsea vs Manchester United's weekend Premier League and Martin Keown's Sportsmail's Martin Keown's Sportsmail's Martin Keown for the weekend's Premier League and",False,True,captured
cnndm_2790,cnndm,0.6B,16,deterministic,42,14.9736,526.94,90.86,160,10.69,564,123,38,0.2181,3.24,False," 

The article reports that a body was found after a major air-sea search mission 

The body was found after a major air-sea search mission for a kayaker, following the disappearance of Stephen Taylor, a kayaker Stephen Taylor, a kayaker Stephen Taylor, a 54-year-old kayaker Stephen Taylor, a 54-year-old kayaker Stephen Taylor, a 54-year-old kayaker Stephen Taylor,  for kayaker Stephen Taylor,  for kayaker Stephen Taylor, 54-year-old Stephen Taylor, a kayaker Stephen Taylor,  for kayaker Stephen Taylor, who went missing in the Solent. Stephen Taylor, a 54-year-old kayaker Stephen Taylor, a 54-year-old kayaker from the missing kayaker Stephen Taylor,",False,True,captured
cnndm_2797,cnndm,0.6B,16,deterministic,42,21.7392,645.65,132.66,160,7.36,824,106,55,0.1286,1.93,False," 

Nathaniel Clyne, England's first-choice by Roy Hodgson, with the national team coach Roy Hodgson, with the support from Southampton manager Roy Hodgson, with the support from Southampton manager Roy Hodgson, with the Southampton manager Roy Hodgson, with the  Roy Hodgson, with the support of the national team coach Roy Hodgson, with the Southampton manager Roy Hodgson, with Clyne, and is being pursued by Manchester United and Chelsea, and is being told by Roy Hodgson, and is being pursued by Manchester United and Chelsea, and is considering his coach Roy Hodgson, with the support of Roy Hodgson, with the support of Roy Hodgson, with the Southampton manager Roy Hodgson, with Clyne, a key facts and entities. He has started England",False,True,captured
cnndm_2835,cnndm,0.6B,16,deterministic,42,20.0506,628.22,122.15,160,7.98,762,112,49,0.147,2.29,False," The Margaret River Pro competitors like Adam Melling and John John Florence and notable surfers like Adam Melling and John John Florence and notable surfers like John John Florence and Adam Melling also faced challenges like Adam Melling and John John Florence also faced challenges like Adam Melling and John John Florence also faced challenges like a notable surfers like John John Florence and Adam Melling also faced dangerous surfers faced challenges like a shark encounters included Adam Melling and John John Florence also faced challenges like a shark encounter with the event featured surfers like John John Florence and Adam Melling also faced challenges like a shark encounter. The event, notable surfers like John John Florence and Adam Melling also faced dangerous surfers like Adam Melling and John John Florence also faced dangerous surfers like John John Florence and",False,True,captured
cnndm_2929,cnndm,0.6B,16,deterministic,42,11.3009,743.99,66.4,160,14.16,416,133,28,0.3197,4.75,False," Andrew Flintoff has called on the English cricketing public to show their love for the NatWest Twenty20 Blast and the NatWest Twenty20 Blast and the NatWest Twenty20 Blast and the NatWest Twenty20 Blast, and under-pressure Test captain Alastair Cook and the NatWest Twenty20 Blast and the NatWest Twenty20 Blast, and under-pressure Test captain Alastair Cook. The NatWest Twenty20 Blast and the NatWest Twenty20 Blast, and under-pressure Test captain Alastair Cook. The NatWest Twenty20 Blast and under-pressure Test captain Alastair Cook and the NatWest Twenty20 Blast, and under-pressure Test captain Alastair Cook. The NatWest Twenty20 Blast and Alastair Cook and the Nat",False,True,captured
cnndm_3009,cnndm,0.6B,16,deterministic,42,22.4181,568.96,137.42,160,7.14,857,107,54,0.1249,1.98,False," Gael Monfils, the Frenchman, beat Roger Federer in a thrilling Monte Carlo Masters last-16 match at the Monte Carlo Masters, advancing to the Monte Carlo Masters  Carlo Masters last-1. 

Okay, let me Masters  Carlo Masters last-16 match at the Monte Carlo Masters,  Carlo Masters last-16- Carlo Masters last-16- Carlo Masters last-16 match at the Monte Carlo Masters, advancing to the quarter of the Monte Carlo Masters last-16 match at the Monte Carlo Masters, 6-4, 6-4, 6-4, 7. 

Okay, let's Masters 6-4, 7-6 at the Monte Carlo Masters, 6-4, 7-6,",False,True,captured
cnndm_3017,cnndm,0.6B,16,deterministic,42,25.4274,503.13,156.76,160,6.29,969,98,63,0.1011,1.56,False," Australia captain Michael Clarke believes Kevin Pietersen could play in this summer's Ashes Test series. Pietersen has not having not having not having not played for England Test series, despite Pietersen has not having not played in a Test series. Pietersen has not having not played in a bid to regain his Test place with the Ashes Test series. Pietersen has not having played in a bid to regain his Test place. Pietersen has not played in this summer's Ashes Test series. Pietersen has not played for England, despite Pietersen has not played for England, despite Pietersen not having played for England since he has not having not played for England since he has not played in a bid to regain his Test place. Pietersen has",False,True,captured
cnndm_3098,cnndm,0.6B,16,deterministic,42,31.4785,1763.75,186.89,160,5.08,1146,88,72,0.0768,1.22,False," made clear, but the future. The future. The future of the best defined, but the best defined, but the future. The article.

The article discusses the best defined, but the current, but the future of the red or the best defined, but the club. The future. The article is a certainty, but the future of the red or the future. The article is a bit. The article is a bit. The future. The article is a bit. The future of the red half written, but the future of the red half of the best defined, but the club. The future. The article is a bit of the best defined, but the club. The future of the red half of the city. The future of the red half of the city. The future of City",False,True,captured
cnndm_3130,cnndm,0.6B,16,deterministic,42,27.6839,764.98,169.3,160,5.78,1046,93,68,0.0889,1.37,False," 

Borussia Dortmund's Jurgen Klopp announced his departure from the club in the summer, citing that he would be the summer, stating that he would be the summer, stating that he will be leaving the club in the summer, stating that he will terminate his contract with the intention to seek a new challenge, stating that he will be the summer, citing that he will not expecting no longer term, stating that he will terminate his contract, stating that he will terminate his contract with the intention to seek a new challenge, stating he will leave, stating that he will terminate his contract with the intention of his contract, which he will leave, stating he will leave after seven years as he will be leaving in the summer, stating he will leave, stating he will leave after seven years as he will",False,True,captured
cnndm_3227,cnndm,0.6B,16,deterministic,42,31.8071,1427.32,191.07,160,5.03,1188,84,76,0.0707,1.11,False," 

Adrian Heath, a former footballer and current manager of Orlando City, discusses the growing the growing the growing the growing the sport's the growing the sport's growth of the growth of soccer's the growing the sport in an unusual topics like the growth of soccer's the growth of soccer's growing the sport in an unusual question of the growth of soccer's growing the sport in an interview about the growth of soccer in an unusual topics like the growth of MLS growth of soccer's growing the sport in the growing the sport in an interview the growing the sport in the growing popularity of soccer's the growth of soccer in an unusual topics like the heightening the growing the sport in the growing popularity of soccer in an interview the growing popularity of soccer in an interview the growth of soccer in an interview the growth",False,True,captured
cnndm_3236,cnndm,0.6B,16,deterministic,42,16.9616,552.17,103.2,160,9.43,644,120,41,0.1863,2.93,False," Rafael Nadal advanced to the quarter-finals of the Monte Carlo Masters after a narrow win over John Isner, while Roger Federer was defeated in a narrow win over John Isner, while Roger Federer was defeated in a match, while Roger Federer was defeated in a close to the quarter-finals of the Monte Carlo Masters after a narrow win over John Isner, while Roger Federer was defeated in a close match, while Roger Federer was defeated in a close match, while Roger Federer was defeated in a close match, while Roger Federer was eliminated Roger Federer was defeated in a close match, while Roger Federer was eliminated after a narrow win over John Isner, while Roger Federer was defeated in a close match, while Roger Federer was eliminated after a narrow win over",False,True,captured
cnndm_3317,cnndm,0.6B,16,deterministic,42,20.6185,680.46,125.4,160,7.76,777,109,52,0.1403,2.1,False," 

David Cameron accused the BBC of peddling 'b*******' after claiming his favorite sport was foxhunting, which he later admitted he said foxhunting was his favorite sport was foxhunting was foxhunting was foxhunting, but the BBC presenter Andrew Marr miscommunication was foxhunting was foxhunting, but the BBC presenter Andrew Marr admitted he made a mistake, but later admitted he said foxhunting was his favorite sport was foxhunting, but the BBC presenter Andrew Marr admitted he made a mistake, but the BBC of foxhunting was his favorite sport during an error during an error, but the BBC presenter Andrew Marr admitted he made a mistake, stating that he said foxhunting was his favorite sport, but the BBC presenter Andrew Marr miscommunication during an error",False,True,captured
cnndm_3319,cnndm,0.6B,16,deterministic,42,21.9583,475.88,135.11,160,7.29,836,105,55,0.1256,1.91,False," A man in a motorized wheelchair fell from a platform in Washington, D.C., Tuesday afternoon, after his wheelchair rolling onto electrified subway tracks after his wheelchair onto electrified subway tracks after his wheelchair rolling onto electrified subway tracks, onto electrified subway tracks on Tuesday afternoon, onto electrified subway tracks, onto electrified subway tracks, where he was rescued by two men who leaped onto electrified subway tracks after his wheelchair rolling onto electrified subway tracks, onto electrified subway tracks, where he was rescued by two men after his wheelchair rolling over the edge onto electrified subway tracks, onto electrified subway tracks, where he was rescued by two men after his wheelchair rolled onto electrified subway tracks, where he was rescued by two men after his wheelchair rolled over the edge of the metro system",False,True,captured
cnndm_3330,cnndm,0.6B,16,deterministic,42,28.4413,543.38,175.46,160,5.63,1088,89,72,0.0818,1.24,False," James Milner, a Manchester City midfielder, is considering his future after a contract dispute. He is under the end of the season before the end of the season before the end of the season, with the end of the season before the end of the season. He is under the end of the season before deciding whether to stay with the end of the season before deciding whether to stay at the end of the season, with Liverpool, with the club. He is weighing options, with Liverpool, with Liverpool, Arsenal and is considering a potential moves. He is considering a potential moves. He is under the current deal. He is under consideration, with Liverpool, Arsenal and is considering his contract negotiations. He is under the current deal expires in June. He is under consideration, weighing options between him. He",False,True,captured
cnndm_3381,cnndm,0.6B,16,deterministic,42,12.3382,605.47,73.79,160,12.97,465,130,31,0.2796,4.19,False," Tim Sherwood, the Aston Villa boss, offered encouragement to a six-year-old fan Charlie Pye after being Charlie Pye, Charlie Pye after being Charlie Pye after being pipped to the job. Charlie Pye, a six-year-old fan from Leamington Spa, Charlie Pye after being pipped to the job. Charlie Pye, a six-year-old fan from Leamington Spa, Charlie Pye after being pipped to the job. Charlie Pye, a six-year-old fan from Leamington Spa, Charlie Pye after he beat to the job. Charlie Pye, a six-year-old fan Charlie Pye after being pipped to the job. Charlie Pye, a six-year-old fan from Leamington Spa, Charlie Pye after he beat",False,True,captured
cnndm_3607,cnndm,0.6B,16,deterministic,42,31.3851,968.64,191.3,160,5.1,1182,83,77,0.0702,1.08,False," 

2. The article highlights, while acknowledging the difficulty of defending, as he emphasized defensive footballing a defensive footballing aesthetics, as he emphasized defensive football, while acknowledging the difficulty of defending, while acknowledging the difficulty of defending, as evidenced-based footballing aesthetics, as Mourinho's defensive footballing aesthetics, as he emphasized the romance of attractive football, while Mourinho's preening a defensive strategy, as both attractive football, while both attractive football, as they are defensive football, while both managers' attractive football, as he emphasized the difficulty of defending, as he emphasized the difficulty of defending, citing defensive football, while both attractive football, as they both attractive football, as they both attractive football, as they both attractive football and emphasized defensive strategies, as Mourinho's preening a defensive team defense, as",False,True,captured
cnndm_3739,cnndm,0.6B,16,deterministic,42,19.315,487.33,118.41,160,8.28,734,114,47,0.1553,2.43,False," 

Diego Maradona, widely regarded as one of the greatest football players, 

Diego Maradona, widely regarded as one of the greatest football players, has maintained his fitness through boxing training, has maintained his fitness through boxing training, has maintained his fitness through boxing training, a 1986 World Cup, has maintained his fitness through boxing training, a 54-year-old former Argentina's fitness by boxing training to have maintained his fitness through boxing training, has maintained his fitness through boxing training, has maintained his fitness through boxing training, a 54-year-old former international football legend, and a 54-year-old former football legend and a key facts and a 1986 World Cup, has maintained his fitness through boxing training, a 54",False,True,captured
cnndm_3838,cnndm,0.6B,16,deterministic,42,22.0909,560.31,135.41,160,7.24,844,107,54,0.1268,1.98,False," Rafael Nadal defeated Nicolas Almagro 6-3 6-1 in the Barcelona Open third round, securing his 6-9th bid for a spot in the quarter of a spot in the quarter-finals as he aims for a spot in the quarter-finals as he aims for a ninth title on the clay court title bid for a spot in the quarter-finals as he aims for a ninth title on clay court title bid for a ninth title on the clay court as he aims for a ninth title on clay court title bid for a ninth title on clay court title bid for a ninth title on clay. Nadal's bid for a ninth title on clay court title bid for a ninth title on clay. Nadal's bid for a ninth title on clay. Nadal's bid for a ninth",False,True,captured
cnndm_4036,cnndm,0.6B,16,deterministic,42,20.278,467.51,124.59,160,7.89,777,112,49,0.1441,2.29,False," Juventus, Real Madrid, Paris St Germain, and other clubs are interested in Sterling is among others are among others are interested in Sterling, Real Madrid, Paris St Germain, and Bayern Munich, Real Madrid, Paris St Germain, and Bayern Munich are among the clubs interested in Sterling is among the article mentions as well as Real Madrid, Paris St Germain, and Bayern Munich are among others are among others, Real Madrid, Paris St Germain, and Bayern Munich are among the article mentions several other clubs are among others, are among others, are among others, are among the article mentions several clubs interested in Sterling, including Real Madrid, Paris St Germain, and Bayern Munich are among the article mentions several clubs interested in Sterling, including Manchester City, Chelsea, Real Madrid, Paris St",False,True,captured
cnndm_4058,cnndm,0.6B,16,deterministic,42,17.1104,568.13,104.04,160,9.35,651,120,41,0.1843,2.93,False," Steven Naismith, the Everton forward, has been awarded the Barclays Spirit of the Game Award for his selfless charity work and community contributions. He has worked with organizations, for his selfless charity work and has been awarded for his selfless charity work and community. Game Award for his selfless charity work and contributions to the local community. He has received the Barclays Spirit of the Game Award for his selfless charity work and community. Game Award for his selfless charity work and community. He has received the award for his selfless charity work and community contributions to recognize his selfless charity work and community contributions to recognize his selfless charity work and community contributions. Game Award for his selfless charity work and community contributions. Game Award for his selfless charity work and community contributions. He has",False,True,captured
cnndm_4149,cnndm,0.6B,16,deterministic,42,22.9346,637.87,140.23,160,6.98,874,105,56,0.1201,1.88,False," Michael Carrick has been an important figure for England, with his performances in international matches and his contributions to Manchester United's revival of Manchester United's to Manchester United's revival of Manchester United's revival. However, his role in the revival of Manchester United's to Manchester United's revival. However, his career at Manchester United's to Manchester United's revival. However, despite limited to Manchester United's revival of Manchester United's revival. However, his international career has been an important part of Manchester United's revival. However, his career at Manchester United. However, despite limited success at Manchester United. However, his international career has been inconsistent, but has been an important figure in the revival of Manchester United. However, his international career has been inconsistent, leading to the revival of Manchester United. However,",False,True,captured
cnndm_4226,cnndm,0.6B,16,deterministic,42,13.4661,607.49,80.87,160,11.88,508,128,33,0.252,3.88,False," Smita Srivastava, a 37-year-old Indian woman from Allahabad, Uttar Pradesh, currently holds the record for the longest hair in India, currently holds the record for the longest hair in India, with a city of Allahabad, Uttar Pradesh, holds the record for the longest hair in India, currently holds the record for the longest hair in India, documented at 7ft (2.1m) Allahabad, Uttar Pradesh, currently holds the record for the longest hair in India, documented in Uttar Pradesh, holds the record for the longest hair in India, with a  Allahabad, Uttar Pradesh, currently holds the record for the longest hair in India at 7ft (2.1m) Allahabad, Uttar Pradesh, currently holds the record for the",False,True,captured
cnndm_4258,cnndm,0.6B,16,deterministic,42,16.6347,730.37,100.03,160,9.62,622,120,40,0.1929,3.0,False," UEFA has charged Barcelona manager Pep Guardiola for wearing a t-shirt demanding justice for journalist Jorge Lopez, who died in a suspicious road accident while in Sao Paulo in a journalist Jorge Lopez, Jorge Lopez, Jorge Lopez, who died in a car crash in a journalist Jorge Lopez, who died in a suspicious road accident while in Sao Paulo in July. Jorge Lopez, Jorge Lopez, who died in a suspicious road accident while in Sao Paulo in July. Jorge Lopez, who died in a suspicious car crash in Brazil's death. Jorge Lopez, who died in a suspicious road accident while in Sao Paulo in July. Jorge Lopez, who died in a suspicious road accident while in Sao Paulo in July. Jorge Lopez, who died in a suspicious car crash in Brazil. Jorge Lopez, who died in a suspicious car",False,True,captured
cnndm_4375,cnndm,0.6B,16,deterministic,42,14.9938,1307.04,86.08,160,10.67,536,124,36,0.2313,3.44,False," 

Ade Adebayo, with only 500 tickets were only  with only 500 tickets were only 500 tickets were on general sale with the rest distributed by the fighters, with only 500 tickets were on general sale with the rest distributed by the fighters, with only 500 tickets available for tickets, with only 500 tickets were only 500 tickets were on general sale with the rest distributed by the fighters, promoters, television networks Showtime and HBO and the MGM Grand. Only 500 tickets were on general sale, with only 500 tickets were only 500 tickets were on general sale with the rest distributed by the fighters, with only 500 tickets available on the tickets",False,True,captured
cnndm_4559,cnndm,0.6B,16,deterministic,42,17.1595,633.25,103.94,160,9.32,645,116,45,0.1798,2.58,False," 

Reality TV star and singer Lil' Chris, known as Chris Hardman, who died on March 23, died on March 23, died on March 23 at  died on March 23 at 24 died on March 23 at 24-year-old pop star died on March 23 at 24 died on March 23 at 24 years, died on March 23 at 24 years old age  died on March 23 at 24 years old, died at 24-year-old pop star died on March 23 at 24 died on March 23 at 24 years old, was found hanging at his home in his real name was found himself struggled with depression",False,True,captured
cnndm_4589,cnndm,0.6B,16,deterministic,42,22.8276,513.16,140.34,160,7.01,869,104,57,0.1197,1.82,False," 

Mazzy, a four-year-old girl with Spina Bifida, was on a Southwest Airlines flight from Tampa to Pittsburgh on a condition, was on a condition, was on a Southwest Airlines crew members of Tampa to Pittsburgh on their way home from vacation. During a condition, was on a Southwest Airlines crew members on a condition that was on a condition that was flying on a Southwest Airlines flight from Tampa to Pittsburgh on a condition that was flying on a Southwest Airlines flight from Tampa to Pittsburgh on their way home from vacation. During a Southwest Airlines crew members on a Southwest Airlines crew members on a Southwest Airlines crew members on a Southwest Airlines flight from Tampa to Pittsburgh surprised her mother Brein Bjorson Marzano, was on a Southwest Airlines flight from Tampa to Pittsburgh when on a Southwest Airlines",False,True,captured
cnndm_4621,cnndm,0.6B,16,deterministic,42,11.9381,564.0,71.53,160,13.4,447,131,30,0.2931,4.37,False," The Canadian tourist, Debra Fortin, who was involved in the death of a Chinese woman, Cui Hongfang at the Great Wall of China has agreed to pay over £60,000 in compensation to the death of a Chinese woman, Cui Hongfang at the Great Wall of China has agreed to pay over £60,000 in compensation to the victim, Cui Hongfang at the Great Wall of China has agreed to pay over £60,000 in compensation to the victim’s woman, Cui Hongfang, at the Great Wall of China has agreed to pay over £60,000 in compensation to the victim’s woman, Cui Hongfang, at the Great Wall of China, Cui Hongfang at the Great",False,True,captured
cnndm_4659,cnndm,0.6B,16,deterministic,42,23.357,1337.48,138.49,160,6.85,868,106,55,0.1221,1.93,False," 

Volcano, a 31-year-old Libyan rapper, released a music video 

Volcano, set in the war-titled ""set in which features him performing in the conflict-ravaged city of Benghazi, where he performs in the conflict-ravaged city of Benghazi, set in the conflict-ravaged city of Benghazi, set in the war-titled ""Volcano, set in the war-tornamentally set in the war-tornamentally set in the war-tornamented in which features him performing in the war-torn Benghazi, where he performs amidst the ongoing conflict in which features him performing in the war-torn city of Benghazi, set in the war-torn city of Benghazi, set in the war-torn city of Benghazi, set in the war-t",False,True,captured
cnndm_4663,cnndm,0.6B,16,deterministic,42,17.9633,1092.31,106.11,160,8.91,662,118,42,0.1782,2.81,False," 

James Houlder and his girlfriend Vicki Hood, who saved up for a 10-day holiday in Egypt holiday in Egypt holiday in Egypt holiday in Egypt, fell ill with food poisoning shortly after arriving at the Sonesta Beach Resort in Sharm El Sheikh, experienced severe food poisoning on holiday in Egypt, fell ill with food poisoning on holiday in Egypt, fell ill with food poisoning shortly after arriving at the Sonesta Beach Resort in Sharm El Sheikh, Egypt holiday in Egypt, fell ill with food poisoning shortly after arriving at the Sonesta Beach Resort in Sharm El Sheikh, Egypt, experienced severe food poisoning during their 10-day holiday in Egypt, experienced severe food poisoning during their 10-day all-inclusive holiday at the Sonesta Beach Resort in Sharm El Sheikh, Egypt",False,True,captured
cnndm_4786,cnndm,0.6B,16,deterministic,42,20.3489,1635.36,117.7,160,7.86,729,115,46,0.1578,2.5,False," 

2. The author's half-time gesture of congratulating Sunderland striker Jermain Defoe at half-time gesture of congratulating Sunderland striker Jermain Defoe during a half-time gesture of congratulating Sunderland striker Jermain Defoe during a half-time moment of congratulatory actions after- half-time gesture of congratulating Sunderland striker Jermain Defoe during a half-time moment in-game, which sparked a half-time gesture of congratulating Sunderland striker Jermain Defoe during a half-time moment in-game reaction to Jermain Defoe during a half-time celebration with the half-time gesture of congratulating Sunderland striker Jermain Defoe during a crucial half-time gesture of congratulating Sunderland striker Jermain Defoe during a half-time moment in the half-time gesture of congratulating Sunderland striker Jermain Defoe during a half",False,True,captured
cnndm_4943,cnndm,0.6B,16,deterministic,42,19.0026,734.49,114.89,160,8.42,713,115,46,0.1613,2.5,False," 

Jon Huxley, a hotel owner in Folkestone, Kent, aims to revitalize his struggling hotel Westward Ho! to revitalize his struggling hotel Westward Ho! to revitalize his struggling hotel Westward Ho! to revitalize his struggling hotel by converting his hotel Westward Ho! to revitalize his struggling hotel by converting it into a swingers' paradise, by converting his hotel Westward Ho! to revitalize his struggling hotel by converting it into a swingers' paradise, by converting his hotel Westward Ho! into a swingers' paradise by converting his hotel Westward Ho! into a swingers' paradise by converting his hotel Westward Ho! into a swingers' paradise by converting his hotel, by converting his hotel Westward Ho! to revitalize his struggling hotel by converting it",False,True,captured
cnndm_4993,cnndm,0.6B,16,deterministic,42,16.1248,1222.57,93.72,160,9.92,590,123,37,0.2085,3.32,False," The article discusses the walls of a cave 100-foot cave walls of a cave 100-foot cave walls of a cave 100 feet beneath the French countryside by First World War soldiers who were found in a cave walls of a cave 100 feet beneath the French countryside by First World War soldiers who were written by First World War soldiers who left by First World War soldiers who left by First World War soldiers in a cave 100 feet beneath the French countryside, walls of a cave 100 feet beneath the French countryside by First World War soldiers of a cave 100 feet beneath the French countryside, walls of a cave 100 feet beneath the French countryside, walls of a cave 100 feet beneath the French countryside,",False,True,captured
cnndm_5012,cnndm,0.6B,16,deterministic,42,19.2476,951.17,115.07,160,8.31,716,114,47,0.1592,2.43,False," 

Facial exercises, such as the Furrow Smoother, Lip Lift, and Nose Transformer, have been practiced for centuries, with modern techniques, and Nose Transformer, and Nose Transformer, and others, have been practiced regularly practiced regularly practiced regularly practiced regularly, and Nose Transformer, and others, have been practiced for example, and Nose Transformer, and others, have been practiced for centuries-old, and Nose Transformer, and others, have been practiced for centuries-old practice, and Nose Transformer, have been practiced for centuries-old practice, have been practiced for centuries, and Nose Transformer, have been practiced for centuries, and Nose Transformer, have been practiced for centuries, with the help maintain a, and Nose Transformer, have been practiced for centuries, with the help of the Nose Transformer, and others,",False,True,captured
cnndm_5034,cnndm,0.6B,16,deterministic,42,23.2013,820.83,140.76,160,6.9,866,104,57,0.1201,1.82,False," Candice Swanepoel has appeared in Max Factor's latest beauty campaign as Marilyn Monroe, embodying the iconic Hollywood legend Marilyn Monroe. The  Monroe, the iconic look, recreating Monroe, the iconic look showcased by Candice today. Max Factor, celebrating its 80th anniversary, embodying the iconic look showcased by Candice today. Max Factor, the iconic look showcased by Candice today. Max Factor, celebrating its 80th anniversary, embodying the iconic look that is a Monroe, the iconic Hollywood legend Marilyn Monroe. The  Monroe, embodying the iconic look that is a tribute, the iconic Hollywood legend Marilyn Monroe. The 26-year-old South African model, embodying the iconic look that transformed by wearing a Monroe, embodying the iconic look that",False,True,captured
cnndm_5061,cnndm,0.6B,16,deterministic,42,17.9538,803.12,107.87,160,8.91,669,117,44,0.1749,2.66,False," 

California Gov. Jerry Brown ordered state officials to impose mandatory water restrictions for the first time in history, as the state continues to grapple with a serious drought. The article in history on Wednesday, as the state faces a severe drought, requiring cities and towns to cut water usage by 25% time in history on Wednesday, as the state faces a severe drought, as the state faces a severe drought, as the state faces a severe drought, as the state continues to grapple with a serious drought. The order requires cities and towns to cut water usage by 25% compared to 201 time in history, as the state continues to grapple with a serious drought. The article in history on Wednesday, addressing the state's severe drought, requiring cities and towns to cut",False,True,captured
cnndm_5118,cnndm,0.6B,16,deterministic,42,18.989,772.64,114.57,160,8.43,712,114,47,0.1601,2.43,False," Morgellons disease is a rare, incurable condition that causes fatigue, memory loss and skin sores, and skin sores, and skin sores, and the medical symptoms and skin sores, and the growth of colorful fibers from the sensation of bugs, and skin sores, and the growth of colorful fibers from the sensation of bugs or skin sores, and skin sores, and the growth of colorful fibers from the skin sores, and skin sores, and the growth of colorful fibers from the skin sores, and the medical symptoms and skin sores with skin sores, and the growth of colorful fibers from the skin. Sufferers report, and skin sores, and the growth of colorful fibers from the skin. Sufferers report experiencing skin sores,",False,True,captured
cnndm_5164,cnndm,0.6B,16,deterministic,42,22.1552,656.19,135.21,160,7.22,839,106,55,0.1263,1.93,False," Princess Beatrice of the United Kingdom, 26, was spotted at Shoreditch House in London, a hipster neighborhood, Shoreditch, London'shitch House in London'shitch House in London's Shoreditch area, London's Shoreditch area, London's Shoreditch area, a nightspot Shoreditch, a nightspot in London's Shoreditch area, a nightspot in Shoreditch, London, a nightspot in Shoreditch, London, a typically associated with the royal, a nightspot in Shoreditch, London, a typically associated with the upper, a hipster neighborhood, Shoreditch, London, a hipster neighborhood Shoreditch, London, a typically associated with the upper, a hipster neighborhood Shored",False,True,captured
cnndm_5202,cnndm,0.6B,16,deterministic,42,17.9006,1460.51,103.4,160,8.94,640,120,41,0.1875,2.93,False," 

Jesus Christ was not a real person and is likely a combination of stories from various 

Jesus Christ-related individuals, according to David Fitzgerald, a writer David Fitzgerald, according to David Fitzgerald, a leading atheist activist David Fitzgerald, a leading atheist activist David Fitzgerald, a leading atheist activist, according to David Fitzgerald, a leading atheist activist, argues David Fitzgerald, a leading atheist activist, argues David Fitzgerald, a leading atheist activist, argues David Fitzgerald, a leading atheist activist, who lived individuals, according to David Fitzgerald, a leading atheist activist. David Fitzgerald, a leading atheist activist David Fitzgerald, a leading atheist activist, argues David Fitzgerald, a leading atheist activist, argues David Fitzgerald, a leading atheist activist, who claims that he claims that he did not exist, according to David Fitzgerald, a leading atheist",False,True,captured
cnndm_5318,cnndm,0.6B,16,deterministic,42,9.0275,1764.73,45.68,160,17.72,285,142,19,0.4982,7.47,False, The character is known for his high-pitched laugh and inability to speak certain words due to his plastic surgery. The character is known for his high-pitched laugh and inability to speak certain words due to his plastic surgery. The character is known for his high-pitched laugh and inability to speak certain words due to his plastic surgery. The character is known for his high-pitched laugh and inability to speak certain words due to his plastic surgery. The character is known for his high-pitched laugh and inability to speak certain words due to his plastic surgery. The character is known for his high-pitched laugh and inability to speak certain words due to his plastic surgery. The character is known for his high-pitched laugh and inability to speak certain words due to his plastic surgery. The character is known for his,False,True,captured
cnndm_5333,cnndm,0.6B,16,deterministic,42,27.4549,902.71,166.99,160,5.83,1033,94,66,0.091,1.42,False," The article discusses a study on skin's tear resistance properties, revealing that mammalian skin has sophisticated stress resistance mechanisms. Researchers observed through experiments showed that collagen fibers in the study used X-ray observations using x-ray observations using x-ray observations using x-ray observations using x-ray observations using x-ray observations, which prevent tears from expanding by observing microscopic observations using x-ray observations using x-ray observations, which prevent tears from expanding by observing microscopic changes in the researchers used X-ray beams to observe microscopic observations using x-ray observations using x-ray observations, which prevent tears from expanding. Researchers observed through experiments using x-ray observations using x-ray observations, which prevent tears from expanding by observing microscopic changes in collagen fibers in the study used X-ray beams to observe microscopic changes in collagen fibers, which prevent tears from expanding. Researchers observed",False,True,captured
cnndm_5346,cnndm,0.6B,16,deterministic,42,18.0252,787.89,108.41,160,8.88,673,116,44,0.1724,2.64,False," 

The article discusses the growing tensions between Marine Le Pen, the leader of the French National Front (FN, and her father, Jean-Marie Le Pen, the French National Front (FN) and her father, Jean-Marie Le Pen, the founder of the far-right National Front (FN) and her father, Jean-Marie Le Pen, who is the French National Front (FN), and her father, Jean-Marie Le Pen, who defended his daughter of the National Front (FN), and her father, Jean-Marie Le Pen, who defended his past, and her father, Jean-Marie Le Pen, who defended his past comments, and her father, Jean-Marie Le Pen, who defended his past comments describing Nazi gas chambers as a 'detail of history', and her father",False,True,captured
